"number","value","datetime_start","datetime_complete","duration","params_decoder_layer_width_0","params_decoder_layer_width_1","params_decoder_layer_width_2","params_decoder_layer_width_3","params_decoder_layer_width_4","params_encoder_layer_width_0","params_encoder_layer_width_1","params_encoder_layer_width_2","params_encoder_layer_width_3","params_encoder_layer_width_4","params_graphsage_aggregator","params_lr","params_n_decoder_layers","params_n_encoder_layers","user_attrs_avg_mae","user_attrs_avg_mape","user_attrs_avg_ndcg10","user_attrs_avg_ndcg20","user_attrs_avg_ndcg50","user_attrs_avg_r2","user_attrs_fold10_mae","user_attrs_fold10_mape","user_attrs_fold10_ndcg10","user_attrs_fold10_ndcg20","user_attrs_fold10_ndcg50","user_attrs_fold10_r2","user_attrs_fold11_mae","user_attrs_fold11_mape","user_attrs_fold11_ndcg10","user_attrs_fold11_ndcg20","user_attrs_fold11_ndcg50","user_attrs_fold11_r2","user_attrs_fold12_mae","user_attrs_fold12_mape","user_attrs_fold12_ndcg10","user_attrs_fold12_ndcg20","user_attrs_fold12_ndcg50","user_attrs_fold12_r2","user_attrs_fold13_mae","user_attrs_fold13_mape","user_attrs_fold13_ndcg10","user_attrs_fold13_ndcg20","user_attrs_fold13_ndcg50","user_attrs_fold13_r2","user_attrs_fold14_mae","user_attrs_fold14_mape","user_attrs_fold14_ndcg10","user_attrs_fold14_ndcg20","user_attrs_fold14_ndcg50","user_attrs_fold14_r2","user_attrs_fold15_mae","user_attrs_fold15_mape","user_attrs_fold15_ndcg10","user_attrs_fold15_ndcg20","user_attrs_fold15_ndcg50","user_attrs_fold15_r2","user_attrs_fold1_mae","user_attrs_fold1_mape","user_attrs_fold1_ndcg10","user_attrs_fold1_ndcg20","user_attrs_fold1_ndcg50","user_attrs_fold1_r2","user_attrs_fold2_mae","user_attrs_fold2_mape","user_attrs_fold2_ndcg10","user_attrs_fold2_ndcg20","user_attrs_fold2_ndcg50","user_attrs_fold2_r2","user_attrs_fold3_mae","user_attrs_fold3_mape","user_attrs_fold3_ndcg10","user_attrs_fold3_ndcg20","user_attrs_fold3_ndcg50","user_attrs_fold3_r2","user_attrs_fold4_mae","user_attrs_fold4_mape","user_attrs_fold4_ndcg10","user_attrs_fold4_ndcg20","user_attrs_fold4_ndcg50","user_attrs_fold4_r2","user_attrs_fold5_mae","user_attrs_fold5_mape","user_attrs_fold5_ndcg10","user_attrs_fold5_ndcg20","user_attrs_fold5_ndcg50","user_attrs_fold5_r2","user_attrs_fold6_mae","user_attrs_fold6_mape","user_attrs_fold6_ndcg10","user_attrs_fold6_ndcg20","user_attrs_fold6_ndcg50","user_attrs_fold6_r2","user_attrs_fold7_mae","user_attrs_fold7_mape","user_attrs_fold7_ndcg10","user_attrs_fold7_ndcg20","user_attrs_fold7_ndcg50","user_attrs_fold7_r2","user_attrs_fold8_mae","user_attrs_fold8_mape","user_attrs_fold8_ndcg10","user_attrs_fold8_ndcg20","user_attrs_fold8_ndcg50","user_attrs_fold8_r2","user_attrs_fold9_mae","user_attrs_fold9_mape","user_attrs_fold9_ndcg10","user_attrs_fold9_ndcg20","user_attrs_fold9_ndcg50","user_attrs_fold9_r2","user_attrs_pca_components","system_attrs_completed_rung_0","system_attrs_completed_rung_1","state"
54,0.09802719205617905,"2025-05-16 15:33:49.100227","2025-05-16 15:33:49.840713","0 days 00:00:00.740486",64,240.0,208.0,"","",16,"","","","","add",0.00903481804964054,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1355544924736023,56.460166931152344,0.6060535311698914,0.646018922328949,0.6789587140083313,0.0004754066467285156,0.20479683578014374,4144.77099609375,0.5746427774429321,0.567845344543457,0.8129982948303223,0.0036424994468688965,0.1292990744113922,70.35077667236328,0.27535584568977356,0.33182284235954285,0.4956793785095215,-0.25355517864227295,0.12647074460983276,63.07914733886719,0.584543764591217,0.5830559730529785,0.7201135158538818,0.18574672937393188,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08824653923511505,0.09802719205617905,"PRUNED"
55,0.10761896520853043,"2025-05-16 15:33:49.840998","2025-05-16 15:33:50.317754","0 days 00:00:00.476756",32,224.0,240.0,112.0,"",160,64.0,224.0,"","","mean",0.006014440771061315,4,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14995165169239044,55.68872833251953,0.7438964247703552,0.6872498393058777,0.7429718971252441,-0.1536421775817871,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10761896520853043,"","PRUNED"
56,0.09265494346618652,"2025-05-16 15:33:50.318072","2025-05-16 15:33:50.689477","0 days 00:00:00.371405",112,176.0,192.0,176.0,"",112,"","","","","add",0.0006572663811144527,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13283610343933105,62.110225677490234,0.5760765075683594,0.7237647771835327,0.6945645213127136,0.1270918846130371,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09265494346618652,"","PRUNED"
57,0.10953515768051147,"2025-05-16 15:33:50.689759","2025-05-16 15:33:51.058681","0 days 00:00:00.368922",80,192.0,224.0,"","",48,96.0,"","","","add",0.0012596400722058693,3,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11755012720823288,42.43160629272461,0.7522108554840088,0.7913275957107544,0.8139450550079346,0.23297971487045288,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10953515768051147,"","PRUNED"
58,0.1128744661808014,"2025-05-16 15:33:51.058964","2025-05-16 15:33:54.131254","0 days 00:00:03.072290",128,256.0,256.0,64.0,96.0,64,80.0,"","","","add",0.002830649115741136,5,2,0.1128744661808014,532.0084452311198,0.8326247026522954,0.8241874893506368,0.7968535463015238,0.3761908710002899,0.15769776701927185,239.49098205566406,1.0,0.9996765851974487,0.7851613163948059,0.34912657737731934,0.11041539907455444,60.29869842529297,1.0,1.0,0.9083684086799622,0.5951420962810516,0.0970153659582138,114.56692504882812,1.0,0.8687032461166382,0.7582186460494995,0.3692682385444641,0.08388181775808334,69.79154968261719,0.9573512673377991,0.8607950210571289,0.8421657681465149,0.5784788131713867,0.1456782966852188,148.5924072265625,1.0,1.0,0.9490184187889099,0.5653936266899109,0.07913842052221298,73.57429504394531,0.9017965793609619,0.8673582077026367,0.8497370481491089,0.45465534925460815,0.09735553711652756,36.82836151123047,0.8231525421142578,0.8443078994750977,0.8679804801940918,0.4198278784751892,0.1934490203857422,3442.34814453125,0.705863356590271,0.6408069729804993,0.850321352481842,0.2198212742805481,0.11068644374608994,53.93956756591797,0.8788376450538635,0.8359010219573975,0.8332934379577637,0.2689797878265381,0.1001070961356163,52.465980529785156,0.7949523329734802,0.8019147515296936,0.83112633228302,0.5629578828811646,0.09442327916622162,573.30224609375,0.5496877431869507,0.5735571980476379,0.6035358905792236,0.06069666147232056,0.10867336392402649,1616.551025390625,0.9469966888427734,0.9623032212257385,0.7731649875640869,-0.007062554359436035,0.11634285002946854,410.9541931152344,0.7546621561050415,0.7475126385688782,0.7218077182769775,0.3070928454399109,0.12315923720598221,445.307861328125,0.24137510359287262,0.472600519657135,0.5080798864364624,0.23718035221099854,0.0750930979847908,642.1144409179688,0.9346951246261597,0.8873750567436218,0.8708235025405884,0.661304235458374,5.0,0.08606750518083572,0.084978386759758,"COMPLETE"
59,0.11969582438468933,"2025-05-16 15:33:54.131775","2025-05-16 15:33:57.220439","0 days 00:00:03.088664",96,256.0,256.0,64.0,96.0,80,80.0,"","","","add",0.0030490312334672314,5,2,0.11969582438468933,742.9866566975911,0.8560488760471344,0.8324116230010986,0.8092003266016642,0.19348828991254172,0.15461568534374237,234.6131134033203,1.0,1.0,0.7850674390792847,0.35297709703445435,0.10995101183652878,68.02274322509766,1.0,1.0,0.8994042873382568,0.6345903277397156,0.09666074812412262,137.74951171875,1.0,0.8216217756271362,0.7599963545799255,0.40394365787506104,0.08631598204374313,71.70406341552734,0.9220688343048096,0.8525044918060303,0.8442665338516235,0.5414144694805145,0.1445571780204773,153.8155059814453,1.0,1.0,0.9380390644073486,0.5704896748065948,0.08093377202749252,75.96632385253906,0.9011121392250061,0.8389445543289185,0.8437627553939819,0.4181792736053467,0.09525591880083084,38.615684509277344,0.8811327219009399,0.8583533763885498,0.8485220670700073,0.4944663643836975,0.19090215861797333,3264.05859375,0.6801722645759583,0.6363162398338318,0.8476986885070801,0.2117936611175537,0.10018640011548996,50.914180755615234,0.8977605104446411,0.852242648601532,0.8641214966773987,0.34502291679382324,0.10169389098882675,55.31867599487305,0.830418050289154,0.8529032468795776,0.8579822778701782,0.5459519028663635,0.09569916129112244,853.5887451171875,0.6631287336349487,0.6374627947807312,0.6598681807518005,0.20222938060760498,0.2296942174434662,4604.9345703125,0.9469966888427734,0.9623844027519226,0.7587253451347351,-3.08467960357666,0.11158473044633865,328.2662048339844,0.877672553062439,0.7854865193367004,0.7566745281219482,0.3540835976600647,0.117807537317276,415.84039306640625,0.2811424434185028,0.5390312671661377,0.622502863407135,0.2652921676635742,0.07957897335290909,791.3915405273438,0.959128201007843,0.8489230275154114,0.851373016834259,0.6465694606304169,5.0,0.0883503258228302,0.08527763187885284,"COMPLETE"
60,0.08731520920991898,"2025-05-16 15:33:57.220936","2025-05-16 15:33:58.340115","0 days 00:00:01.119179",96,256.0,256.0,48.0,96.0,80,96.0,"","","","add",0.003088533197815726,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10936026275157928,40.05083465576172,0.7636140584945679,0.8327701687812805,0.855249285697937,0.33124494552612305,0.1809200942516327,2967.582275390625,0.664972186088562,0.5871647000312805,0.8319007754325867,0.15221679210662842,0.11912598460912704,54.323951721191406,0.8753795623779297,0.9018992781639099,0.8716142773628235,0.27726638317108154,0.13068044185638428,75.32658386230469,0.5887260437011719,0.6689764857292175,0.7517886161804199,0.2096666693687439,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08544648438692093,0.08731520920991898,"PRUNED"
61,0.12291396210590998,"2025-05-16 15:33:58.340407","2025-05-16 15:34:01.402226","0 days 00:00:03.061819",64,256.0,240.0,64.0,96.0,64,80.0,"","","","add",0.004250178530954464,5,2,0.12291396210590998,805.0685686747233,0.7849483529726664,0.7780111571153004,0.7670280476411183,0.23535229961077372,0.15650296211242676,237.4742431640625,1.0,0.9996364116668701,0.8021576404571533,0.3569863438606262,0.10859900712966919,60.76445007324219,1.0,1.0,0.9102896451950073,0.6230367720127106,0.09544834494590759,121.1404800415039,1.0,0.8629404902458191,0.7722818851470947,0.39604270458221436,0.08927801251411438,88.37915802001953,0.8690649271011353,0.8747409582138062,0.8430048823356628,0.5480430722236633,0.1455385982990265,153.66262817382812,1.0,1.0,0.9575017690658569,0.5698615610599518,0.08156359195709229,71.14212799072266,0.9016558527946472,0.8623080253601074,0.8323294520378113,0.40472686290740967,0.10429005324840546,38.341102600097656,0.7938370108604431,0.7941815257072449,0.8517612814903259,0.3670295476913452,0.2093719244003296,4849.765625,0.6509294509887695,0.5968759655952454,0.8347298502922058,0.10432416200637817,0.09825440496206284,54.41423034667969,0.8805131316184998,0.8879492282867432,0.8623508214950562,0.39190006256103516,0.10517618060112,60.00069808959961,0.8590198755264282,0.8419114351272583,0.8508240580558777,0.5495071411132812,0.09365042299032211,654.431640625,0.5158730745315552,0.5648879408836365,0.5816037058830261,0.13122296333312988,0.19064512848854065,3665.28125,0.8998754620552063,0.8250375986099243,0.7282533049583435,-1.7065768241882324,0.14990408718585968,563.20458984375,0.3104400038719177,0.26529547572135925,0.3072565197944641,-0.021324634552001953,0.1286863535642624,538.1101684570312,0.17952972650527954,0.4306725263595581,0.4881301820278168,0.2245703935623169,0.08680035918951035,919.9161376953125,0.9134867787361145,0.8637297749519348,0.882945716381073,0.5909343659877777,5.0,0.08554248511791229,0.0860617607831955,"COMPLETE"
62,0.08957848697900772,"2025-05-16 15:34:01.402742","2025-05-16 15:34:01.863413","0 days 00:00:00.460671",80,256.0,256.0,64.0,112.0,64,80.0,"","","","add",0.002942704124321615,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.100226029753685,37.56852340698242,0.8687708377838135,0.8613237738609314,0.870060920715332,0.4509391784667969,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08957848697900772,"","PRUNED"
63,0.08875725418329239,"2025-05-16 15:34:01.863732","2025-05-16 15:34:02.318278","0 days 00:00:00.454546",112,256.0,240.0,16.0,80.0,64,80.0,"","","","add",0.006871702728135764,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.15021440386772156,57.106529235839844,0.5760735273361206,0.7100167274475098,0.8218253254890442,-0.11740875244140625,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08875725418329239,"","PRUNED"
64,0.10934470643599828,"2025-05-16 15:34:02.318589","2025-05-16 15:34:05.565564","0 days 00:00:03.246975",128,240.0,256.0,64.0,80.0,96,112.0,"","","","add",0.0022214452637547124,5,2,0.10934470643599828,468.5058321634928,0.8251445213953654,0.822010479370753,0.8021039168039957,0.4231593350569407,0.15959550440311432,297.6681823730469,1.0,0.9996448755264282,0.7966734170913696,0.3758712410926819,0.1090979129076004,58.90350341796875,1.0,1.0,0.8922097682952881,0.6038002967834473,0.09637010097503662,143.93704223632812,1.0,0.8104104995727539,0.7590693235397339,0.41960376501083374,0.08504287153482437,70.0555419921875,0.9552111625671387,0.86494380235672,0.8401352167129517,0.5736156105995178,0.14716190099716187,154.08631896972656,1.0,1.0,0.9534016251564026,0.5584160685539246,0.07832621037960052,83.64678955078125,0.9140616059303284,0.8596601486206055,0.8514571189880371,0.4655841588973999,0.11301027238368988,40.63385009765625,0.8326702117919922,0.8495922684669495,0.8737690448760986,0.29852867126464844,0.18135051429271698,3030.66015625,0.72072434425354,0.7321866154670715,0.867212176322937,0.2708468437194824,0.09657083451747894,47.37720489501953,0.8987011909484863,0.8956300020217896,0.8945542573928833,0.43649446964263916,0.09961255639791489,54.370601654052734,0.8497554063796997,0.8308042287826538,0.859062135219574,0.5695554912090302,0.09839353710412979,797.0266723632812,0.35430908203125,0.44331297278404236,0.5266773700714111,0.08447527885437012,0.061875149607658386,481.5596618652344,0.9349087476730347,0.9201412796974182,0.753952145576477,0.37483710050582886,0.11810676753520966,472.6733093261719,0.6563178896903992,0.6628909111022949,0.6837025880813599,0.361936092376709,0.11887171864509583,448.35614013671875,0.3013799786567688,0.5436806082725525,0.5880650281906128,0.27274763584136963,0.07678474485874176,846.6325073242188,0.959128201007843,0.9172589778900146,0.8916175365447998,0.6810773015022278,5.0,0.0856950506567955,0.08658605813980103,"COMPLETE"
65,0.09703147411346436,"2025-05-16 15:34:05.566010","2025-05-16 15:34:06.071766","0 days 00:00:00.505756",144,240.0,256.0,96.0,64.0,96,112.0,48.0,"","","add",0.0018602092867129247,5,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09546741098165512,36.9723014831543,0.8120137453079224,0.8698617815971375,0.881693422794342,0.5322461426258087,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09703147411346436,"","PRUNED"
66,0.10891460627317429,"2025-05-16 15:34:06.072111","2025-05-16 15:34:06.529676","0 days 00:00:00.457565",128,240.0,208.0,48.0,128.0,80,96.0,"","","","mean",0.0013767699387765943,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1655263751745224,57.21470260620117,0.7831655144691467,0.7329944968223572,0.7476511597633362,-0.47280073165893555,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10891460627317429,"","PRUNED"
67,0.09395118057727814,"2025-05-16 15:34:06.529986","2025-05-16 15:34:06.961031","0 days 00:00:00.431045",128,240.0,64.0,16.0,64.0,96,112.0,"","","","add",0.0023810837199662494,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11118713021278381,41.79542922973633,0.8227685689926147,0.8490116596221924,0.8606607913970947,0.3363381624221802,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09395118057727814,"","PRUNED"
68,0.08762610703706741,"2025-05-16 15:34:06.961304","2025-05-16 15:34:08.093098","0 days 00:00:01.131794",160,208.0,256.0,80.0,160.0,112,64.0,"","","","add",0.0010998821186066277,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09973711520433426,36.948333740234375,0.7878161072731018,0.8218738436698914,0.8553618788719177,0.42989039421081543,0.1906663328409195,3296.4912109375,0.6678617596626282,0.6088923215866089,0.8375828862190247,0.1593676209449768,0.09585399925708771,61.589073181152344,0.8588228821754456,0.8763275146484375,0.8715765476226807,0.5114794373512268,0.1004117950797081,49.89358139038086,0.7849200367927551,0.8168337345123291,0.829191267490387,0.5231022834777832,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08828391134738922,0.08762610703706741,"PRUNED"
69,0.09180805087089539,"2025-05-16 15:34:08.093399","2025-05-16 15:34:09.145577","0 days 00:00:01.052178",96,256.0,224.0,48.0,144.0,80,48.0,"","","","add",0.005215361088561185,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1305764764547348,50.755619049072266,0.8227685689926147,0.8486490249633789,0.8682887554168701,0.16764140129089355,0.18427635729312897,3187.5048828125,0.6776106953620911,0.6225515007972717,0.8437621593475342,0.2021077275276184,0.09164150804281235,71.79456329345703,0.9008983969688416,0.8738051056861877,0.8781817555427551,0.5728491842746735,0.0977809876203537,52.991111755371094,0.8214555382728577,0.7924037575721741,0.8418036699295044,0.5801902711391449,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08716950565576553,0.09180805087089539,"PRUNED"
70,0.12289455384016038,"2025-05-16 15:34:09.145868","2025-05-16 15:34:12.359410","0 days 00:00:03.213542",144,240.0,256.0,112.0,48.0,32,112.0,"","","","add",0.0033640685965885568,5,2,0.12289455384016038,706.7655235290528,0.7963425060113271,0.7950119296709697,0.7794899880886078,0.2008397698402405,0.15479931235313416,235.98875427246094,0.9993637800216675,0.999603807926178,0.7920398712158203,0.3539348244667053,0.11072485893964767,49.70889663696289,1.0,1.0,0.9119348526000977,0.5573139786720276,0.09533917158842087,122.92351531982422,1.0,0.8623600602149963,0.7856103181838989,0.4026109576225281,0.08336459845304489,75.54576110839844,0.9490742683410645,0.8656175136566162,0.8474767804145813,0.5883459746837616,0.1435774564743042,129.95130920410156,1.0,1.0,0.9786895513534546,0.5602121651172638,0.07794522494077682,84.80809020996094,0.9348971247673035,0.8555856347084045,0.8301180601119995,0.4789348244667053,0.13116829097270966,46.813926696777344,0.7773386240005493,0.7874444723129272,0.8297359943389893,0.048503577709198,0.18169362843036652,3107.927001953125,0.6843979954719543,0.6754226684570312,0.8544703125953674,0.2223326563835144,0.11523450911045074,61.280029296875,0.8144904375076294,0.8371260166168213,0.7804399132728577,0.21045762300491333,0.10816476494073868,64.87495422363281,0.7910473942756653,0.8009669184684753,0.8367615938186646,0.5195499062538147,0.10015352815389633,692.82568359375,0.3563179075717926,0.4060170650482178,0.48787567019462585,-0.001794576644897461,0.2027062177658081,3928.839111328125,0.9469966888427734,0.9624573588371277,0.7594077587127686,-2.0188701152801514,0.12413156032562256,539.4434204101562,0.709684431552887,0.6802236437797546,0.7038825750350952,0.3670521378517151,0.1222107857465744,497.9142150878906,0.20120704174041748,0.47828519344329834,0.5252403616905212,0.24639302492141724,0.09220439940690994,962.63818359375,0.7803218960762024,0.714068591594696,0.7686662077903748,0.47761958837509155,5.0,0.08479892462491989,0.0841183140873909,"COMPLETE"
71,0.12565641154845555,"2025-05-16 15:34:12.359891","2025-05-16 15:34:15.446500","0 days 00:00:03.086609",128,240.0,256.0,112.0,48.0,32,96.0,"","","","add",0.003425260019538337,5,2,0.12565641154845555,895.37054977417,0.7931621869405111,0.7989544928073883,0.7783371488253276,0.10585422317186992,0.15673550963401794,284.6054382324219,1.0,0.9996656179428101,0.7914235591888428,0.38849759101867676,0.10902267694473267,53.04842758178711,1.0,1.0,0.9115211963653564,0.5918439626693726,0.09422952681779861,125.68014526367188,1.0,0.8714075088500977,0.8023683428764343,0.4183441996574402,0.08630809932947159,66.48649597167969,0.8690649271011353,0.8957335352897644,0.8448377251625061,0.5383889675140381,0.14686456322669983,120.61067962646484,1.0,1.0,0.9357408285140991,0.5145837366580963,0.07681425660848618,105.34222412109375,0.9352508187294006,0.8472977876663208,0.835862398147583,0.5286175608634949,0.1041770875453949,42.741920471191406,0.7196047902107239,0.7490571141242981,0.781154990196228,0.3964229226112366,0.1960875242948532,3982.385986328125,0.6219882965087891,0.5960031151771545,0.8311450481414795,0.14269942045211792,0.10566847026348114,60.172157287597656,0.8590837717056274,0.8779381513595581,0.8122318983078003,0.39997202157974243,0.10729687660932541,72.85739135742188,0.6020795106887817,0.703019380569458,0.7519893646240234,0.48131734132766724,0.10332706570625305,926.431396484375,0.36531779170036316,0.4517073333263397,0.448638916015625,0.06739848852157593,0.2734566032886505,5759.90283203125,0.8118386268615723,0.8752307891845703,0.7025825381278992,-4.131082057952881,0.1198648065328598,394.29461669921875,0.6913248300552368,0.6922853589057922,0.7073367238044739,0.3086917996406555,0.11991193145513535,480.6033935546875,0.4492112100124359,0.5780664086341858,0.6503844261169434,0.2893769145011902,0.08508117496967316,955.3951416015625,0.9726682305335999,0.8469052910804749,0.8678392767906189,0.652740478515625,5.0,0.08487474173307419,0.08497270196676254,"COMPLETE"
72,0.08937997370958328,"2025-05-16 15:34:15.446975","2025-05-16 15:34:15.883765","0 days 00:00:00.436790",144,224.0,240.0,64.0,16.0,16,128.0,"","","","add",0.0021733657361324814,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11423604935407639,38.44172668457031,0.7574155926704407,0.8051784634590149,0.8249359726905823,0.21184974908828735,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08937997370958328,"","PRUNED"
73,0.08802779018878937,"2025-05-16 15:34:15.884061","2025-05-16 15:34:16.988322","0 days 00:00:01.104261",144,240.0,256.0,96.0,80.0,48,112.0,"","","","add",0.002714230298016198,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11348143219947815,41.51995849609375,0.68792724609375,0.7363433241844177,0.7517879009246826,0.23620736598968506,0.17696420848369598,3360.236328125,0.6589170694351196,0.6142199039459229,0.8407662510871887,0.18833351135253906,0.12495575845241547,54.451107025146484,0.8519962430000305,0.8896249532699585,0.8638631701469421,0.17047756910324097,0.10228510946035385,62.01679229736328,0.770872950553894,0.8246389627456665,0.8603014349937439,0.5663898587226868,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08696260303258896,0.08802779018878937,"PRUNED"
74,0.1215958038965861,"2025-05-16 15:34:16.988619","2025-05-16 15:34:20.200355","0 days 00:00:03.211736",112,256.0,240.0,112.0,112.0,32,144.0,"","","","add",0.001642539214410231,5,2,0.1215958038965861,787.6893208821615,0.8230952223141988,0.8132529020309448,0.7954692920049031,0.1324532111485799,0.1578240841627121,272.3504638671875,1.0,0.9996364116668701,0.8025075793266296,0.37581247091293335,0.11072861403226852,56.17765808105469,1.0,1.0,0.9138817191123962,0.5990142226219177,0.0953664630651474,124.94384002685547,1.0,0.863811194896698,0.7831124663352966,0.3806570768356323,0.08497240394353867,81.13609313964844,0.893028974533081,0.8662264943122864,0.8492137789726257,0.5766252875328064,0.14362530410289764,129.5380859375,1.0,1.0,0.9458891153335571,0.5422384738922119,0.07651392370462418,88.53821563720703,0.9052280187606812,0.8450621962547302,0.8258548974990845,0.5030966401100159,0.10629135370254517,38.76940155029297,0.7803286910057068,0.8359668850898743,0.8247452974319458,0.34055060148239136,0.18159730732440948,3051.629150390625,0.7532057166099548,0.6783644556999207,0.8611626029014587,0.25381118059158325,0.10450015962123871,56.05973434448242,0.8138837814331055,0.8791077733039856,0.8534364104270935,0.41468381881713867,0.09360916167497635,48.573665618896484,0.8652006983757019,0.8608503341674805,0.8674440979957581,0.5957145094871521,0.09469788521528244,590.0455932617188,0.5077959299087524,0.5060532689094543,0.5516223311424255,0.04628807306289673,0.25915390253067017,5727.52978515625,0.9349087476730347,0.9547821879386902,0.7464479207992554,-3.784256935119629,0.11996819823980331,297.1860656738281,0.4280380606651306,0.46303147077560425,0.5953598022460938,0.1851673722267151,0.11602934449911118,394.0264892578125,0.4731975197792053,0.5742407441139221,0.6416046619415283,0.2724156379699707,0.07905895262956619,858.8355712890625,0.9916121959686279,0.8716601133346558,0.8697566986083984,0.6849797368049622,5.0,0.08722984045743942,0.08534444123506546,"COMPLETE"
75,0.08984421193599701,"2025-05-16 15:34:20.200817","2025-05-16 15:34:20.705676","0 days 00:00:00.504859",112,256.0,224.0,64.0,128.0,48,160.0,256.0,"","","add",0.0016533190386186858,5,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10079005360603333,36.7343635559082,0.8815807700157166,0.8664904832839966,0.8825831413269043,0.42948633432388306,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08984421193599701,"","PRUNED"
76,0.0898582860827446,"2025-05-16 15:34:20.705957","2025-05-16 15:34:21.126464","0 days 00:00:00.420507",96,256.0,240.0,32.0,"",80,144.0,"","","","add",0.0019957607599158903,4,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13381671905517578,50.996177673339844,0.7958494424819946,0.8457434177398682,0.8240607976913452,0.10517728328704834,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0898582860827446,"","PRUNED"
77,0.08981400728225708,"2025-05-16 15:34:21.126741","2025-05-16 15:34:21.572424","0 days 00:00:00.445683",112,224.0,160.0,128.0,112.0,64,144.0,"","","","add",0.005248541559036777,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10745274275541306,39.62451934814453,0.8326702117919922,0.849542498588562,0.8548253178596497,0.3377358913421631,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08981400728225708,"","PRUNED"
78,0.10983903706073761,"2025-05-16 15:34:21.572698","2025-05-16 15:34:22.022352","0 days 00:00:00.449654",80,144.0,208.0,32.0,"",16,64.0,160.0,"","","mean",0.001445201794741206,4,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16819605231285095,60.642478942871094,0.7492763996124268,0.7109163999557495,0.7510250806808472,-0.4569125175476074,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10983903706073761,"","PRUNED"
79,0.0895085483789444,"2025-05-16 15:34:22.022630","2025-05-16 15:34:22.427195","0 days 00:00:00.404565",96,208.0,240.0,160.0,96.0,64,"","","","","add",0.0008914853211122783,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12542960047721863,58.4541130065918,0.7263004779815674,0.7540072202682495,0.7119463682174683,0.2474866509437561,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0895085483789444,"","PRUNED"
