"number","value","datetime_start","datetime_complete","duration","params_decoder_layer_width_0","params_decoder_layer_width_1","params_decoder_layer_width_2","params_decoder_layer_width_3","params_decoder_layer_width_4","params_lr","params_n_decoder_layers","user_attrs_avg_mae","user_attrs_avg_mape","user_attrs_avg_ndcg10","user_attrs_avg_ndcg20","user_attrs_avg_ndcg50","user_attrs_avg_r2","user_attrs_fold10_mae","user_attrs_fold10_mape","user_attrs_fold10_ndcg10","user_attrs_fold10_ndcg20","user_attrs_fold10_ndcg50","user_attrs_fold10_r2","user_attrs_fold11_mae","user_attrs_fold11_mape","user_attrs_fold11_ndcg10","user_attrs_fold11_ndcg20","user_attrs_fold11_ndcg50","user_attrs_fold11_r2","user_attrs_fold12_mae","user_attrs_fold12_mape","user_attrs_fold12_ndcg10","user_attrs_fold12_ndcg20","user_attrs_fold12_ndcg50","user_attrs_fold12_r2","user_attrs_fold13_mae","user_attrs_fold13_mape","user_attrs_fold13_ndcg10","user_attrs_fold13_ndcg20","user_attrs_fold13_ndcg50","user_attrs_fold13_r2","user_attrs_fold14_mae","user_attrs_fold14_mape","user_attrs_fold14_ndcg10","user_attrs_fold14_ndcg20","user_attrs_fold14_ndcg50","user_attrs_fold14_r2","user_attrs_fold15_mae","user_attrs_fold15_mape","user_attrs_fold15_ndcg10","user_attrs_fold15_ndcg20","user_attrs_fold15_ndcg50","user_attrs_fold15_r2","user_attrs_fold1_mae","user_attrs_fold1_mape","user_attrs_fold1_ndcg10","user_attrs_fold1_ndcg20","user_attrs_fold1_ndcg50","user_attrs_fold1_r2","user_attrs_fold2_mae","user_attrs_fold2_mape","user_attrs_fold2_ndcg10","user_attrs_fold2_ndcg20","user_attrs_fold2_ndcg50","user_attrs_fold2_r2","user_attrs_fold3_mae","user_attrs_fold3_mape","user_attrs_fold3_ndcg10","user_attrs_fold3_ndcg20","user_attrs_fold3_ndcg50","user_attrs_fold3_r2","user_attrs_fold4_mae","user_attrs_fold4_mape","user_attrs_fold4_ndcg10","user_attrs_fold4_ndcg20","user_attrs_fold4_ndcg50","user_attrs_fold4_r2","user_attrs_fold5_mae","user_attrs_fold5_mape","user_attrs_fold5_ndcg10","user_attrs_fold5_ndcg20","user_attrs_fold5_ndcg50","user_attrs_fold5_r2","user_attrs_fold6_mae","user_attrs_fold6_mape","user_attrs_fold6_ndcg10","user_attrs_fold6_ndcg20","user_attrs_fold6_ndcg50","user_attrs_fold6_r2","user_attrs_fold7_mae","user_attrs_fold7_mape","user_attrs_fold7_ndcg10","user_attrs_fold7_ndcg20","user_attrs_fold7_ndcg50","user_attrs_fold7_r2","user_attrs_fold8_mae","user_attrs_fold8_mape","user_attrs_fold8_ndcg10","user_attrs_fold8_ndcg20","user_attrs_fold8_ndcg50","user_attrs_fold8_r2","user_attrs_fold9_mae","user_attrs_fold9_mape","user_attrs_fold9_ndcg10","user_attrs_fold9_ndcg20","user_attrs_fold9_ndcg50","user_attrs_fold9_r2","user_attrs_pca_components","system_attrs_completed_rung_0","system_attrs_completed_rung_1","state"
25,0.11562709510326385,"2025-05-16 16:00:45.435363","2025-05-16 16:00:45.723044","0 days 00:00:00.287681",240,224.0,96.0,96.0,"",0.001147494445856665,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.17418229579925537,61.358131408691406,0.7117298245429993,0.7231829762458801,0.6855433583259583,-0.5725771188735962,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11562709510326385,"","PRUNED"
26,0.11586286872625351,"2025-05-16 16:00:45.723278","2025-05-16 16:00:46.011502","0 days 00:00:00.288224",192,256.0,112.0,128.0,"",0.0003040336164220831,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16675031185150146,56.99763488769531,0.6932336688041687,0.6846764087677002,0.6747235059738159,-0.4920762777328491,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11586286872625351,"","PRUNED"
27,0.115554079413414,"2025-05-16 16:00:46.011750","2025-05-16 16:00:46.328467","0 days 00:00:00.316717",160,208.0,160.0,80.0,64.0,0.00115983293504344,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1555931568145752,53.146480560302734,0.6588732004165649,0.6567105054855347,0.670738697052002,-0.3444960117340088,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.115554079413414,"","PRUNED"
28,0.11214637011289597,"2025-05-16 16:00:46.328720","2025-05-16 16:00:46.591272","0 days 00:00:00.262552",240,32.0,144.0,176.0,"",0.021409873107227192,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1418597549200058,55.14726638793945,0.5434582829475403,0.5706050395965576,0.5402940511703491,-0.10469257831573486,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11214637011289597,"","PRUNED"
29,0.11056200414896011,"2025-05-16 16:00:46.591511","2025-05-16 16:00:46.888479","0 days 00:00:00.296968",208,240.0,208.0,64.0,"",0.006972427706903857,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.17157040536403656,61.62852096557617,0.6920960545539856,0.6812352538108826,0.6687244772911072,-0.4810311794281006,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11056200414896011,"","PRUNED"
30,0.11217256635427475,"2025-05-16 16:00:46.888718","2025-05-16 16:00:47.198753","0 days 00:00:00.310035",176,176.0,96.0,128.0,224.0,0.0032311347040380432,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14846979081630707,60.449527740478516,0.4738699793815613,0.5636264681816101,0.608890950679779,-0.1098102331161499,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11217256635427475,"","PRUNED"
31,0.1139841377735138,"2025-05-16 16:00:47.199001","2025-05-16 16:00:47.488217","0 days 00:00:00.289216",208,160.0,32.0,16.0,160.0,0.0017464572380530676,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1727399379014969,59.87326431274414,0.6937138438224792,0.7059410810470581,0.6808070540428162,-0.5671617984771729,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1139841377735138,"","PRUNED"
32,0.1489717240134875,"2025-05-16 16:00:47.488471","2025-05-16 16:00:49.533369","0 days 00:00:02.044898",240,192.0,64.0,48.0,96.0,0.0034253388235582867,5,0.1489717240134875,472.77452952067057,0.2562324434518814,0.2826568379998207,0.37451680898666384,-0.16466761430104573,0.20524370670318604,283.5289001464844,0.1542564481496811,0.10905534029006958,0.12535016238689423,-0.20563232898712158,0.1833600550889969,66.64340209960938,0.148251473903656,0.20139481127262115,0.26791712641716003,-0.4172854423522949,0.123500294983387,224.66709899902344,0.12228216230869293,0.1055537611246109,0.13894212245941162,-0.027515530586242676,0.11793281883001328,82.92098999023438,0.39386188983917236,0.3495263457298279,0.3670673966407776,-0.1584470272064209,0.22827161848545074,150.9536590576172,0.5757454633712769,0.5801095962524414,0.5617974400520325,-0.24123609066009521,0.11718317121267319,216.656494140625,0.14906513690948486,0.15495815873146057,0.1995743364095688,-0.03156721591949463,0.14398787915706635,56.94876480102539,0.573040246963501,0.6082287430763245,0.5762954354286194,-0.09569799900054932,0.22476530075073242,2231.32373046875,0.39091119170188904,0.4420861303806305,0.6922693848609924,-0.36153995990753174,0.14110447466373444,64.41903686523438,0.2577475309371948,0.29098019003868103,0.4445764422416687,-0.42958974838256836,0.15960434079170227,63.33125686645508,0.25406506657600403,0.3102648854255676,0.5423410534858704,-0.37761032581329346,0.11324673891067505,748.62548828125,0.08683760464191437,0.12950946390628815,0.25390690565109253,-0.32854413986206055,0.09536086767911911,1201.59326171875,0.06258106231689453,0.06598439067602158,0.13353243470191956,0.10783940553665161,0.13563421368598938,342.5229187011719,0.17910583317279816,0.3836202919483185,0.47781914472579956,0.0314372181892395,0.1296054869890213,438.8013000488281,0.12553177773952484,0.16845600306987762,0.3285009562969208,-0.010477304458618164,0.11577489227056503,918.681640625,0.37020376324653625,0.3401244580745697,0.5078617930412292,0.07585227489471436,5.0,0.10722652822732925,0.10676281899213791,"COMPLETE"
33,0.1118963211774826,"2025-05-16 16:00:49.533770","2025-05-16 16:00:49.840443","0 days 00:00:00.306673",240,192.0,64.0,48.0,80.0,0.004323750066623547,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1448693573474884,62.503761291503906,0.4725415110588074,0.5717754364013672,0.5430478453636169,-0.0631098747253418,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1118963211774826,"","PRUNED"
34,0.11816827207803726,"2025-05-16 16:00:49.840686","2025-05-16 16:00:50.162636","0 days 00:00:00.321950",256,224.0,96.0,80.0,16.0,0.0010152934192645276,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1760355532169342,62.03435134887695,0.6088671088218689,0.6747583150863647,0.688472330570221,-0.5847772359848022,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11816827207803726,"","PRUNED"
35,0.11414201557636261,"2025-05-16 16:00:50.162888","2025-05-16 16:00:50.345645","0 days 00:00:00.182757",208,"","","","",0.0024050774511868286,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16175737977027893,56.15489959716797,0.4240042567253113,0.37835943698883057,0.5691993832588196,-0.46164417266845703,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11414201557636261,"","PRUNED"
36,0.11335930228233337,"2025-05-16 16:00:50.345861","2025-05-16 16:00:51.042284","0 days 00:00:00.696423",224,208.0,64.0,48.0,"",0.008455502065005048,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13721920549869537,51.74164581298828,0.559837281703949,0.5822024345397949,0.5590424537658691,-0.0639197826385498,0.23582784831523895,2103.439208984375,0.21081151068210602,0.37255778908729553,0.6095038056373596,-0.5001457929611206,0.13317996263504028,55.968170166015625,0.43390727043151855,0.4866275191307068,0.5963859558105469,-0.32784366607666016,0.1453806459903717,65.66883087158203,0.5593799948692322,0.6352733373641968,0.6356849670410156,-0.06371557712554932,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10671184957027435,0.11335930228233337,"PRUNED"
37,0.11333988606929779,"2025-05-16 16:00:51.042563","2025-05-16 16:00:51.758673","0 days 00:00:00.716110",240,160.0,32.0,96.0,96.0,0.01617145749175031,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14717905223369598,53.41950607299805,0.614470899105072,0.6516942977905273,0.625605583190918,-0.18360519409179688,0.23521573841571808,2677.76611328125,0.3188237249851227,0.36532965302467346,0.6297947764396667,-0.3921523094177246,0.14172248542308807,65.12227630615234,0.28108757734298706,0.324084609746933,0.4474119544029236,-0.4009314775466919,0.15802310407161713,72.57449340820312,0.1831899881362915,0.1697121411561966,0.348801851272583,-0.3431096076965332,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10960882902145386,0.11333988606929779,"PRUNED"
38,0.11409424990415573,"2025-05-16 16:00:51.758946","2025-05-16 16:00:52.459146","0 days 00:00:00.700200",176,240.0,64.0,64.0,"",0.004166486619514655,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14564652740955353,50.858951568603516,0.5961374640464783,0.6260868310928345,0.6021859049797058,-0.22922241687774658,0.2275264412164688,2290.703125,0.3310890793800354,0.38330352306365967,0.636541485786438,-0.34592413902282715,0.1294969916343689,57.418357849121094,0.6559988260269165,0.6737676858901978,0.7364988923072815,-0.1819666624069214,0.133827343583107,72.43392944335938,0.5895357728004456,0.6539278030395508,0.6560531854629517,0.09042555093765259,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10853210091590881,0.11409424990415573,"PRUNED"
39,0.13009189069271088,"2025-05-16 16:00:52.459391","2025-05-16 16:00:52.763445","0 days 00:00:00.304054",192,192.0,112.0,32.0,96.0,0.08161301799050101,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1807890683412552,67.18855285644531,0.2805269658565521,0.40497687458992004,0.47545337677001953,-0.6417696475982666,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13009189069271088,"","PRUNED"
40,0.11374899744987488,"2025-05-16 16:00:52.763707","2025-05-16 16:00:53.032066","0 days 00:00:00.268359",128,128.0,144.0,32.0,"",0.00217472369356371,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14803479611873627,51.57312774658203,0.5773690938949585,0.6507882475852966,0.6569592952728271,-0.2558034658432007,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11374899744987488,"","PRUNED"
41,0.11307258158922195,"2025-05-16 16:00:53.032309","2025-05-16 16:00:53.795224","0 days 00:00:00.762915",224,160.0,80.0,32.0,160.0,0.0016407105264112263,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1779734492301941,63.061981201171875,0.6808973550796509,0.6898964643478394,0.6723542809486389,-0.6148560047149658,0.2220536768436432,1933.7705078125,0.5011110305786133,0.58558589220047,0.7992609739303589,-0.30804407596588135,0.13701167702674866,61.23302459716797,0.5278041362762451,0.5889258980751038,0.642724335193634,-0.2835872173309326,0.15805329382419586,63.099586486816406,0.40664058923721313,0.4801377058029175,0.6090313792228699,-0.3444863557815552,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1084069311618805,0.11307258158922195,"PRUNED"
42,0.1508120507001877,"2025-05-16 16:00:53.795513","2025-05-16 16:00:56.083735","0 days 00:00:02.288222",256,224.0,32.0,48.0,192.0,0.001444946577083098,5,0.1508120507001877,479.16843694051107,0.27229341119527817,0.314120984574159,0.4006619224945704,-0.16957764228185018,0.199508398771286,266.1022033691406,0.19119003415107727,0.13877151906490326,0.1300576627254486,-0.16578078269958496,0.18349280953407288,62.07284927368164,0.5881813764572144,0.4680207073688507,0.4246179461479187,-0.4071512222290039,0.12356662005186081,232.0914306640625,0.3513335585594177,0.3208083510398865,0.3332124650478363,-0.009740948677062988,0.11797481775283813,86.62238311767578,0.23267990350723267,0.22816507518291473,0.27200576663017273,-0.15315544605255127,0.23723700642585754,193.45423889160156,0.12750904262065887,0.14813946187496185,0.21204234659671783,-0.2887613773345947,0.13189423084259033,259.2508850097656,0.23020704090595245,0.27473390102386475,0.3211173415184021,-0.14150285720825195,0.1412675678730011,55.152278900146484,0.6020644903182983,0.6444850564002991,0.6954667568206787,-0.07366657257080078,0.237832173705101,2312.701904296875,0.289439857006073,0.35945209860801697,0.6135421991348267,-0.46922147274017334,0.1514175534248352,62.495792388916016,0.2716413736343384,0.48869994282722473,0.5855602622032166,-0.5234205722808838,0.15762893855571747,60.560829162597656,0.25903192162513733,0.4707889258861542,0.6034813523292542,-0.3563652038574219,0.10726472735404968,859.087646484375,0.1341918408870697,0.1952759176492691,0.29127517342567444,-0.09721589088439941,0.09964747726917267,1299.50537109375,0.06499547511339188,0.09734737128019333,0.1349981427192688,0.05584681034088135,0.13031499087810516,312.4533386230469,0.2716662287712097,0.241238072514534,0.4864395558834076,0.045154452323913574,0.13004136085510254,545.10888671875,0.15452563762664795,0.3019377291202545,0.44200700521469116,0.04878050088882446,0.1130920872092247,580.8665161132812,0.3157433867454529,0.33395063877105713,0.46410486102104187,-0.007464051246643066,5.0,0.10784582048654556,0.1100432425737381,"COMPLETE"
43,0.11235842108726501,"2025-05-16 16:00:56.084136","2025-05-16 16:00:56.386709","0 days 00:00:00.302573",240,176.0,16.0,256.0,48.0,0.0006068444004447462,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.18478839099407196,67.43658447265625,0.6203545928001404,0.6639567017555237,0.7117941975593567,-0.6555317640304565,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11235842108726501,"","PRUNED"
44,0.11478947103023529,"2025-05-16 16:00:56.386963","2025-05-16 16:00:56.664522","0 days 00:00:00.277559",96,144.0,64.0,80.0,112.0,0.002303959321537956,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.15041588246822357,51.6324348449707,0.4950130879878998,0.5634316802024841,0.5590249300003052,-0.3052687644958496,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11478947103023529,"","PRUNED"
45,0.1114739179611206,"2025-05-16 16:00:56.664773","2025-05-16 16:00:56.917574","0 days 00:00:00.252801",256,208.0,48.0,"","",0.0003276754965759693,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.15870201587677002,54.323829650878906,0.6780673861503601,0.6713019609451294,0.7112980484962463,-0.37417006492614746,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1114739179611206,"","PRUNED"
46,0.11398471891880035,"2025-05-16 16:00:56.917834","2025-05-16 16:00:57.483150","0 days 00:00:00.565316",224,80.0,80.0,"","",0.0007780394770864268,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16339856386184692,57.14674758911133,0.6383824348449707,0.6538324952125549,0.642970621585846,-0.4099539518356323,0.22387848794460297,1811.5902099609375,0.5684499144554138,0.5291580557823181,0.8021750450134277,-0.3438711166381836,0.140574648976326,59.5400505065918,0.6227849125862122,0.6450771689414978,0.6871819496154785,-0.3458287715911865,0.13549832999706268,53.50999069213867,0.4714115560054779,0.6270894408226013,0.6715661287307739,-0.10021305084228516,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10938576608896255,0.11398471891880035,"PRUNED"
47,0.11142440885305405,"2025-05-16 16:00:57.483401","2025-05-16 16:00:58.252929","0 days 00:00:00.769528",208,240.0,128.0,16.0,144.0,0.0039556472495669405,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1400785595178604,53.92131042480469,0.5865161418914795,0.6309930086135864,0.6485165953636169,-0.0649099349975586,0.23254598677158356,2552.3916015625,0.2863776683807373,0.3774687349796295,0.6088549494743347,-0.4156914949417114,0.16047310829162598,72.2487564086914,0.24738839268684387,0.3600822687149048,0.5370093584060669,-0.5655645132064819,0.1509532481431961,64.1642837524414,0.36733394861221313,0.5147715210914612,0.6021233797073364,-0.13527214527130127,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10816358774900436,0.11142440885305405,"PRUNED"
48,0.11490222811698914,"2025-05-16 16:00:58.253183","2025-05-16 16:00:58.554190","0 days 00:00:00.301007",224,192.0,16.0,224.0,"",0.0004504814820330609,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16690783202648163,58.958168029785156,0.677730143070221,0.6597477197647095,0.6735007166862488,-0.44146525859832764,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11490222811698914,"","PRUNED"
49,0.11890736222267151,"2025-05-16 16:00:58.554432","2025-05-16 16:00:58.880056","0 days 00:00:00.325624",144,256.0,96.0,112.0,32.0,0.058007697972708404,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.15609833598136902,52.14178466796875,0.524841845035553,0.5194395184516907,0.5919168591499329,-0.41204142570495605,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11890736222267151,"","PRUNED"
50,0.14739787429571152,"2025-05-16 16:00:58.880309","2025-05-16 16:01:00.894705","0 days 00:00:02.014396",256,128.0,160.0,64.0,"",0.007711012239856154,4,0.14739787429571152,459.76533762613934,0.2829401145378749,0.29446917176246645,0.38373192250728605,-0.13429565827051798,0.1967703402042389,207.93797302246094,0.2361784130334854,0.1902308613061905,0.20911484956741333,-0.21780478954315186,0.18232746422290802,65.39286041259766,0.12956123054027557,0.1397717148065567,0.2524058222770691,-0.40276777744293213,0.12389601022005081,225.2291259765625,0.06294012069702148,0.06282561272382736,0.10546857118606567,-0.050220489501953125,0.11795461177825928,91.93962860107422,0.23982428014278412,0.22946426272392273,0.2749025225639343,-0.1319897174835205,0.23389291763305664,153.25753784179688,0.6518881916999817,0.4339050352573395,0.48279285430908203,-0.3095123767852783,0.12582595646381378,239.36285400390625,0.2527115046977997,0.25095075368881226,0.3493931293487549,-0.08313822746276855,0.14339737594127655,55.33159255981445,0.513577401638031,0.5860836505889893,0.5591539740562439,-0.15752649307250977,0.23292702436447144,2298.83740234375,0.25077760219573975,0.3846794068813324,0.6052836179733276,-0.4500371217727661,0.12874260544776917,54.96767044067383,0.3275986313819885,0.3697649836540222,0.487949013710022,-0.3151073455810547,0.13665322959423065,60.772705078125,0.5344594717025757,0.5719205141067505,0.6632106900215149,0.1133926510810852,0.10752307623624802,614.1500244140625,0.10593918710947037,0.1369195133447647,0.23576697707176208,-0.23839783668518066,0.09413022547960281,1120.26171875,0.05990580469369888,0.09756217151880264,0.1329742819070816,0.08189839124679565,0.14385409653186798,429.2638854980469,0.15158969163894653,0.20418646931648254,0.35431626439094543,-0.019168972969055176,0.13100522756576538,550.2474975585938,0.2161683291196823,0.17829538881778717,0.3586490750312805,0.017842471599578857,0.11206795275211334,729.527587890625,0.5109818577766418,0.580477237701416,0.6845971941947937,0.1481027603149414,5.0,0.10938394069671631,0.11014124751091003,"COMPLETE"
51,0.10963401198387146,"2025-05-16 16:01:00.895100","2025-05-16 16:01:01.191299","0 days 00:00:00.296199",256,128.0,160.0,64.0,"",0.008605900358670886,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14069348573684692,55.11184310913086,0.5173751711845398,0.5829774141311646,0.575931966304779,-0.08739972114562988,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10963401198387146,"","PRUNED"
52,0.1129688248038292,"2025-05-16 16:01:01.191547","2025-05-16 16:01:01.798369","0 days 00:00:00.606822",240,112.0,192.0,"","",0.014867324577735892,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.18734773993492126,63.6761360168457,0.3079359233379364,0.3392367362976074,0.38500848412513733,-0.8238005638122559,0.21727986633777618,2230.983642578125,0.3914776146411896,0.4622535705566406,0.6656836867332458,-0.29761648178100586,0.13235250115394592,62.708282470703125,0.49049362540245056,0.49381500482559204,0.5537263751029968,-0.2775031328201294,0.1466991901397705,70.21502685546875,0.5550335645675659,0.6309341788291931,0.6361273527145386,-0.07635712623596191,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10922927409410477,0.1129688248038292,"PRUNED"
53,0.11060820519924164,"2025-05-16 16:01:01.798681","2025-05-16 16:01:02.127831","0 days 00:00:00.329150",256,144.0,160.0,48.0,224.0,0.0027677034962390323,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1578269898891449,56.39492416381836,0.7126215100288391,0.6770452260971069,0.679972767829895,-0.32057881355285645,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11060820519924164,"","PRUNED"
54,0.11145990341901779,"2025-05-16 16:01:02.128085","2025-05-16 16:01:02.355592","0 days 00:00:00.227507",240,96.0,"","","",0.007834879108799134,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.18320152163505554,67.65628051757812,0.695561408996582,0.6923899054527283,0.6805408000946045,-0.6173943281173706,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11145990341901779,"","PRUNED"
55,0.11427678912878036,"2025-05-16 16:01:02.355836","2025-05-16 16:01:03.149995","0 days 00:00:00.794159",224,160.0,256.0,96.0,96.0,0.004707896971126927,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1546369343996048,54.85566329956055,0.1961030215024948,0.2524973154067993,0.3628571033477783,-0.36617064476013184,0.2357836216688156,1873.9417724609375,0.3171224594116211,0.4136751890182495,0.6405481696128845,-0.46620774269104004,0.149675190448761,65.51152801513672,0.48283651471138,0.5123968720436096,0.6084693074226379,-0.4546988010406494,0.14728568494319916,76.91735076904297,0.42985063791275024,0.5879539847373962,0.5925044417381287,0.017713308334350586,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10696496814489365,0.11427678912878036,"PRUNED"
56,0.14641727209091188,"2025-05-16 16:01:03.150248","2025-05-16 16:01:05.188447","0 days 00:00:02.038199",192,224.0,176.0,64.0,"",0.0013624932188853976,4,0.14641727209091188,489.49099451700846,0.29952339778343834,0.3293988734483719,0.4220182736714681,-0.11945927143096924,0.19873055815696716,257.25396728515625,0.12538960576057434,0.17913661897182465,0.17387127876281738,-0.15535128116607666,0.18539521098136902,65.50223541259766,0.1426171362400055,0.14367429912090302,0.2513272762298584,-0.4580698013305664,0.12418421357870102,244.21568298339844,0.3072066307067871,0.2506668269634247,0.31002506613731384,0.03738510608673096,0.11595173180103302,89.54692077636719,0.46488919854164124,0.5561750531196594,0.467894583940506,-0.07775390148162842,0.23316550254821777,178.79151916503906,0.6602584719657898,0.4673357307910919,0.5650911331176758,-0.2544156312942505,0.1028745099902153,148.36773681640625,0.13781146705150604,0.16564616560935974,0.28381824493408203,-0.02163827419281006,0.16646137833595276,58.37372970581055,0.6639378666877747,0.6626083850860596,0.6608591675758362,-0.4513493776321411,0.22582674026489258,2308.8955078125,0.37149131298065186,0.37148037552833557,0.6392616033554077,-0.3656501770019531,0.12742792069911957,62.274742126464844,0.31909728050231934,0.3715507388114929,0.5822893977165222,-0.18928635120391846,0.13672608137130737,67.0758285522461,0.4894425570964813,0.6203646063804626,0.6373563408851624,0.1007797122001648,0.10595192760229111,753.4453125,0.08989149332046509,0.16841907799243927,0.2624411880970001,-0.1413438320159912,0.0966564491391182,1134.6064453125,0.07835584133863449,0.10600759088993073,0.1263171136379242,0.011239290237426758,0.13692902028560638,378.3596496582031,0.16057704389095306,0.2111431211233139,0.336922287940979,-0.03721630573272705,0.13741855323314667,716.6181640625,0.25494760274887085,0.25975027680397034,0.37343794107437134,-0.01354968547821045,0.10255928337574005,879.0374755859375,0.2269374579191208,0.40702423453330994,0.6593614816665649,0.22433143854141235,5.0,0.10862813889980316,0.11023610085248947,"COMPLETE"
57,0.11173098534345627,"2025-05-16 16:01:05.189143","2025-05-16 16:01:05.900642","0 days 00:00:00.711499",144,224.0,176.0,64.0,"",0.0012991194344548656,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14015713334083557,57.586936950683594,0.5734573602676392,0.6367251873016357,0.6047061085700989,-0.03875112533569336,0.2345629185438156,2194.99267578125,0.3264303505420685,0.4633341431617737,0.650539755821228,-0.4036916494369507,0.1322607547044754,58.9859619140625,0.29210591316223145,0.43113428354263306,0.5763866901397705,-0.30700719356536865,0.13512654602527618,60.83696365356445,0.5573335886001587,0.6650111079216003,0.6415761709213257,-0.019480109214782715,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10588682442903519,0.11173098534345627,"PRUNED"
