"number","value","datetime_start","datetime_complete","duration","params_decoder_layer_width_0","params_decoder_layer_width_1","params_decoder_layer_width_2","params_decoder_layer_width_3","params_decoder_layer_width_4","params_encoder_layer_width_0","params_encoder_layer_width_1","params_encoder_layer_width_2","params_encoder_layer_width_3","params_encoder_layer_width_4","params_gatv2_dropout","params_gatv2_heads","params_lr","params_n_decoder_layers","params_n_encoder_layers","user_attrs_avg_mae","user_attrs_avg_mape","user_attrs_avg_ndcg10","user_attrs_avg_ndcg20","user_attrs_avg_ndcg50","user_attrs_avg_r2","user_attrs_fold10_mae","user_attrs_fold10_mape","user_attrs_fold10_ndcg10","user_attrs_fold10_ndcg20","user_attrs_fold10_ndcg50","user_attrs_fold10_r2","user_attrs_fold11_mae","user_attrs_fold11_mape","user_attrs_fold11_ndcg10","user_attrs_fold11_ndcg20","user_attrs_fold11_ndcg50","user_attrs_fold11_r2","user_attrs_fold12_mae","user_attrs_fold12_mape","user_attrs_fold12_ndcg10","user_attrs_fold12_ndcg20","user_attrs_fold12_ndcg50","user_attrs_fold12_r2","user_attrs_fold13_mae","user_attrs_fold13_mape","user_attrs_fold13_ndcg10","user_attrs_fold13_ndcg20","user_attrs_fold13_ndcg50","user_attrs_fold13_r2","user_attrs_fold14_mae","user_attrs_fold14_mape","user_attrs_fold14_ndcg10","user_attrs_fold14_ndcg20","user_attrs_fold14_ndcg50","user_attrs_fold14_r2","user_attrs_fold15_mae","user_attrs_fold15_mape","user_attrs_fold15_ndcg10","user_attrs_fold15_ndcg20","user_attrs_fold15_ndcg50","user_attrs_fold15_r2","user_attrs_fold16_mae","user_attrs_fold16_mape","user_attrs_fold16_ndcg10","user_attrs_fold16_ndcg20","user_attrs_fold16_ndcg50","user_attrs_fold16_r2","user_attrs_fold17_mae","user_attrs_fold17_mape","user_attrs_fold17_ndcg10","user_attrs_fold17_ndcg20","user_attrs_fold17_ndcg50","user_attrs_fold17_r2","user_attrs_fold1_mae","user_attrs_fold1_mape","user_attrs_fold1_ndcg10","user_attrs_fold1_ndcg20","user_attrs_fold1_ndcg50","user_attrs_fold1_r2","user_attrs_fold2_mae","user_attrs_fold2_mape","user_attrs_fold2_ndcg10","user_attrs_fold2_ndcg20","user_attrs_fold2_ndcg50","user_attrs_fold2_r2","user_attrs_fold3_mae","user_attrs_fold3_mape","user_attrs_fold3_ndcg10","user_attrs_fold3_ndcg20","user_attrs_fold3_ndcg50","user_attrs_fold3_r2","user_attrs_fold4_mae","user_attrs_fold4_mape","user_attrs_fold4_ndcg10","user_attrs_fold4_ndcg20","user_attrs_fold4_ndcg50","user_attrs_fold4_r2","user_attrs_fold5_mae","user_attrs_fold5_mape","user_attrs_fold5_ndcg10","user_attrs_fold5_ndcg20","user_attrs_fold5_ndcg50","user_attrs_fold5_r2","user_attrs_fold6_mae","user_attrs_fold6_mape","user_attrs_fold6_ndcg10","user_attrs_fold6_ndcg20","user_attrs_fold6_ndcg50","user_attrs_fold6_r2","user_attrs_fold7_mae","user_attrs_fold7_mape","user_attrs_fold7_ndcg10","user_attrs_fold7_ndcg20","user_attrs_fold7_ndcg50","user_attrs_fold7_r2","user_attrs_fold8_mae","user_attrs_fold8_mape","user_attrs_fold8_ndcg10","user_attrs_fold8_ndcg20","user_attrs_fold8_ndcg50","user_attrs_fold8_r2","user_attrs_fold9_mae","user_attrs_fold9_mape","user_attrs_fold9_ndcg10","user_attrs_fold9_ndcg20","user_attrs_fold9_ndcg50","user_attrs_fold9_r2","user_attrs_pca_components","system_attrs_completed_rung_0","system_attrs_completed_rung_1","system_attrs_completed_rung_2","state"
25,0.09848781675100327,"2025-05-16 16:30:24.330643","2025-05-16 16:34:43.933227","0 days 00:04:19.602584",192,32.0,"","","",144,208.0,208.0,256.0,"",0.2,15,0.0023915013629288596,2,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16981977224349976,56.58388900756836,0.13036292791366577,0.18569549918174744,0.3469814658164978,-0.6552844047546387,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09848781675100327,"","","PRUNED"
26,0.10512054711580276,"2025-05-16 16:34:43.933530","2025-05-16 16:34:46.484453","0 days 00:00:02.550923",112,"","","","",96,160.0,"","","",0.4,10,0.0002514721859721608,1,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.140504390001297,48.6858024597168,0.7493554949760437,0.7154232859611511,0.6846223473548889,-0.17924880981445312,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10512054711580276,"","","PRUNED"
27,0.08679942041635513,"2025-05-16 16:34:46.484712","2025-05-16 16:34:53.078962","0 days 00:00:06.594250",176,128.0,144.0,224.0,"",192,"","","","",0.1,12,0.0009116077549609922,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13025522232055664,56.12335205078125,0.7361770868301392,0.7767833471298218,0.7852500081062317,0.14743804931640625,0.25468945503234863,5137.96337890625,0.5096180438995361,0.5680597424507141,0.7815276384353638,-0.32971954345703125,0.13061949610710144,64.37718963623047,0.7657843232154846,0.8163446187973022,0.8230934739112854,0.053785502910614014,0.12971709668636322,70.13172149658203,0.683628499507904,0.6731948256492615,0.6981164216995239,0.139312744140625,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0826093927025795,0.08679942041635513,"","PRUNED"
28,0.10617958009243011,"2025-05-16 16:34:53.079247","2025-05-16 16:34:55.940665","0 days 00:00:02.861418",208,208.0,"","","",160,112.0,96.0,"","",0.30000000000000004,8,0.00550320428386982,2,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1499556005001068,47.530494689941406,0.8403313159942627,0.7104536294937134,0.7355087995529175,-0.40116024017333984,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10617958009243011,"","","PRUNED"
29,0.1241927295923233,"2025-05-16 16:34:55.940948","2025-05-16 16:34:59.877563","0 days 00:00:03.936615",96,"","","","",128,224.0,"","","",0.2,11,0.018286817892936146,1,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13655181229114532,43.05646896362305,0.8629435300827026,0.7285590171813965,0.7573167085647583,-0.19612562656402588,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1241927295923233,"","","PRUNED"
30,0.0980471819639206,"2025-05-16 16:34:59.877854","2025-05-16 16:35:09.232625","0 days 00:00:09.354771",144,80.0,112.0,"","",240,160.0,224.0,"","",0.30000000000000004,14,0.0009079507452642021,3,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12954717874526978,47.69858169555664,0.7890856862068176,0.7577562928199768,0.773632824420929,0.053187012672424316,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0980471819639206,"","","PRUNED"
31,0.09691088646650314,"2025-05-16 16:35:09.232912","2025-05-16 16:35:13.207424","0 days 00:00:03.974512",192,256.0,48.0,96.0,16.0,176,"","","","",0.5,7,0.0037387762436354405,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1366371363401413,53.73087692260742,0.7274038791656494,0.804185152053833,0.7979209423065186,0.04959386587142944,0.21596071124076843,3954.89111328125,0.5288962721824646,0.5289630889892578,0.7885987758636475,-0.04169511795043945,0.1252785623073578,59.575504302978516,0.8585991263389587,0.8450280427932739,0.82295161485672,0.08193427324295044,0.12600280344486237,58.02576446533203,0.6941635608673096,0.7025743722915649,0.7030851244926453,0.10362964868545532,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08228074014186859,0.09691088646650314,"","PRUNED"
32,0.0909719243645668,"2025-05-16 16:35:13.207729","2025-05-16 16:35:16.154392","0 days 00:00:02.946663",208,224.0,80.0,64.0,32.0,192,"","","","",0.5,4,0.0022290087872203555,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1369849294424057,51.361446380615234,0.7273142337799072,0.7535271048545837,0.7883896231651306,0.02573871612548828,0.23034246265888214,4763.6376953125,0.5385088920593262,0.5265322923660278,0.7574018836021423,0.014844059944152832,0.1412714719772339,70.0250244140625,0.8433073163032532,0.8287352919578552,0.8133922219276428,0.005589008331298828,0.1257174164056778,66.23514556884766,0.7382597923278809,0.6930396556854248,0.7342752814292908,0.18888503313064575,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09548968821763992,0.0909719243645668,"","PRUNED"
33,0.09535776823759079,"2025-05-16 16:35:16.154682","2025-05-16 16:35:20.245990","0 days 00:00:04.091308",176,224.0,176.0,128.0,112.0,176,"","","","",0.5,7,0.0014834603500309012,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12216924875974655,45.690208435058594,0.8852922320365906,0.8216937780380249,0.822503924369812,0.15429282188415527,0.2305346578359604,4240.97265625,0.5096180438995361,0.550180196762085,0.7797241806983948,-0.1436600685119629,0.13642147183418274,64.57011413574219,0.6899492144584656,0.7585834264755249,0.7835112810134888,-0.11232411861419678,0.13267125189304352,59.701507568359375,0.6252548694610596,0.585110068321228,0.6449398398399353,0.023612618446350098,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08578953146934509,0.09535776823759079,"","PRUNED"
34,0.09142278879880905,"2025-05-16 16:35:20.246276","2025-05-16 16:35:25.130365","0 days 00:00:04.884089",224,176.0,16.0,64.0,"",208,"","","","",0.4,7,0.0033028542461685487,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1317337453365326,51.72997283935547,0.762213945388794,0.7550193667411804,0.7822510004043579,0.09937083721160889,0.2346467524766922,4523.68505859375,0.5755586624145508,0.557801365852356,0.786816418170929,-0.12160146236419678,0.11465469002723694,62.238304138183594,0.7725378274917603,0.8452496528625488,0.8282437920570374,0.2519732117652893,0.12067214399576187,67.95980834960938,0.7833316326141357,0.7279307246208191,0.7425941824913025,0.24465495347976685,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08471731096506119,0.09142278879880905,"","PRUNED"
35,0.09874133765697479,"2025-05-16 16:35:25.130643","2025-05-16 16:35:26.982215","0 days 00:00:01.851572",256,144.0,112.0,16.0,96.0,96,64.0,"","","",0.5,10,0.000655477319198602,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.18869048357009888,66.71640014648438,0.359404981136322,0.38492080569267273,0.550248384475708,-0.7864718437194824,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09874133765697479,"","","PRUNED"
36,0.09886980801820755,"2025-05-16 16:35:26.982521","2025-05-16 16:35:28.580640","0 days 00:00:01.598119",192,192.0,224.0,96.0,"",48,"","","","",0.4,4,0.0012922525701572988,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.15029950439929962,58.31855392456055,0.7315647006034851,0.727182149887085,0.7869802117347717,-0.1066962480545044,0.23882795870304108,4700.9375,0.5219554305076599,0.5287594199180603,0.7834855914115906,-0.15447652339935303,0.13268156349658966,64.66162872314453,0.8605543971061707,0.8342476487159729,0.8309745788574219,0.11075127124786377,0.1216110810637474,70.20939636230469,0.8432013392448425,0.7568394541740417,0.7524122595787048,0.2736867070198059,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08777519315481186,0.09886980801820755,"","PRUNED"
37,0.09281180053949356,"2025-05-16 16:35:28.580945","2025-05-16 16:35:34.079664","0 days 00:00:05.498719",128,160.0,80.0,160.0,"",224,112.0,"","","",0.5,16,0.0025917894136607616,4,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16786842048168182,62.7786750793457,0.753750741481781,0.7505452036857605,0.7838823795318604,-0.3713994026184082,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09281180053949356,"","","PRUNED"
38,0.09832115471363068,"2025-05-16 16:35:34.079960","2025-05-16 16:35:35.265256","0 days 00:00:01.185296",208,"","","","",144,176.0,160.0,192.0,"",0.0,1,0.006429264659884363,1,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12994930148124695,41.16967010498047,0.7041136026382446,0.7338928580284119,0.7598006129264832,-0.1414194107055664,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09832115471363068,"","","PRUNED"
39,0.10037145763635635,"2025-05-16 16:35:35.265520","2025-05-16 16:35:39.173172","0 days 00:00:03.907652",160,240.0,160.0,192.0,192.0,160,144.0,"","","",0.4,12,0.012329468005505335,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13519452512264252,48.60896301269531,0.7654542922973633,0.7249165177345276,0.7738546133041382,-0.02496790885925293,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10037145763635635,"","","PRUNED"
40,0.09463457018136978,"2025-05-16 16:35:39.173482","2025-05-16 16:35:40.373650","0 days 00:00:01.200168",16,112.0,64.0,"","",112,"","","","",0.1,9,0.0011064677632812141,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12780232727527618,56.922088623046875,0.8326411843299866,0.7463217377662659,0.7586702108383179,0.14319705963134766,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09463457018136978,"","","PRUNED"
41,0.1392935137538349,"2025-05-16 16:35:40.373910","2025-05-16 16:36:01.656690","0 days 00:00:21.282780",176,128.0,128.0,224.0,"",192,"","","","",0.1,12,0.0009859344048955055,4,1,0.1392935137538349,2826.8480686860926,0.6675818843000075,0.6579473771374015,0.6724938754649723,-0.07936517631306368,0.13992205262184143,633.9236450195312,0.23790065944194794,0.3307195007801056,0.455328106880188,0.0972784161567688,0.10087225586175919,1212.4375,0.9110598564147949,0.8553191423416138,0.8713747262954712,0.4891067147254944,0.1697423905134201,208.08575439453125,0.5189774632453918,0.5754400491714478,0.5591405034065247,0.14428001642227173,0.12365748733282089,67.22648620605469,1.0,1.0,0.8885903358459473,0.4811396598815918,0.09729988873004913,150.57594299316406,0.8711490035057068,0.7784302234649658,0.7444605231285095,0.3471139669418335,0.09247681498527527,68.67911529541016,0.864590585231781,0.8292753100395203,0.8137127757072449,0.39414000511169434,0.1555538922548294,135.93252563476562,1.0,1.0,0.8762474060058594,0.44769448041915894,0.08649443835020065,123.35917663574219,0.8672075271606445,0.7985623478889465,0.798561155796051,0.4122830629348755,0.13369567692279816,55.37439727783203,0.7328652739524841,0.711741030216217,0.782557487487793,0.08884567022323608,0.2527153789997101,5222.84521484375,0.5550891160964966,0.541334867477417,0.7676584124565125,-0.23054802417755127,0.12857677042484283,63.382171630859375,0.7545921206474304,0.7987043261528015,0.811809778213501,0.04636871814727783,0.13004152476787567,67.32271575927734,0.7167174220085144,0.6951889991760254,0.6965397000312805,0.12469148635864258,0.08797580748796463,32485.201171875,0.6620350480079651,0.5898347496986389,0.5431616306304932,0.19879662990570068,0.09437524527311325,532.3562622070312,0.2542634606361389,0.3905690312385559,0.4751145541667938,0.07205331325531006,0.14101329445838928,337.056884765625,0.42500028014183044,0.4833965301513672,0.6042327284812927,0.09818947315216064,0.31447723507881165,6281.09619140625,0.028876766562461853,0.024767039343714714,0.03857443481683731,-4.853946685791016,0.11909957975149155,411.56201171875,0.9485674500465393,0.7818222641944885,0.7053316235542297,0.29330509901046753,0.0,0.08696335554122925,0.08230507373809814,0.08659934252500534,"COMPLETE"
42,0.13368434678105748,"2025-05-16 16:36:01.657119","2025-05-16 16:36:27.686567","0 days 00:00:26.029448",176,160.0,128.0,208.0,"",192,"","","","",0.1,15,0.002133643429373888,4,1,0.13368434678105748,2287.0785190357883,0.7387448268778184,0.7087155327420024,0.7226013854584273,-0.22908877274569342,0.12234021723270416,381.66961669921875,0.3123683035373688,0.46534231305122375,0.6097763776779175,0.03978836536407471,0.09859781712293625,907.8782348632812,0.7543082237243652,0.7546865940093994,0.7985939383506775,0.40359747409820557,0.14067411422729492,202.64476013183594,1.0,0.9034041166305542,0.8458163142204285,0.4373563528060913,0.12217774242162704,68.39854431152344,1.0,1.0,0.8778504729270935,0.49215275049209595,0.09250180423259735,139.9122772216797,0.922446608543396,0.8178810477256775,0.7892116904258728,0.4082340598106384,0.08674988150596619,58.13121032714844,0.9162346720695496,0.8979663252830505,0.8496609330177307,0.4553941488265991,0.14739744365215302,130.34817504882812,1.0,1.0,0.937632143497467,0.4860019087791443,0.0821472555398941,109.6500244140625,0.9002934098243713,0.8148743510246277,0.815735399723053,0.43374931812286377,0.10984969884157181,42.4869270324707,0.9200072288513184,0.8204672932624817,0.8393694162368774,0.24622869491577148,0.20763246715068817,3579.1484375,0.5343140959739685,0.49482327699661255,0.7917444705963135,-0.0011222362518310547,0.13447141647338867,71.50791931152344,0.804411768913269,0.8125301003456116,0.8083152770996094,0.11674493551254272,0.10986645519733429,62.46162033081055,0.9019327163696289,0.7996347546577454,0.795117974281311,0.3619633913040161,0.08228509873151779,24232.23046875,0.6739988327026367,0.6106230020523071,0.5593293905258179,0.21001440286636353,0.09589545428752899,436.6002197265625,0.5404493808746338,0.571683943271637,0.6332355737686157,0.08586078882217407,0.14315734803676605,377.62335205078125,0.5007673501968384,0.48309630155563354,0.5888949036598206,0.129081130027771,0.3859429955482483,7745.34619140625,0.026324301958084106,0.023233966901898384,0.04234474524855614,-8.519891738891602,0.11094668507575989,334.2968444824219,0.8508051633834839,0.777916669845581,0.7015945315361023,0.32033711671829224,0.0,0.0722227618098259,0.07819154113531113,0.0824214518070221,"COMPLETE"
43,0.14012209326028824,"2025-05-16 16:36:27.687069","2025-05-16 16:36:53.443222","0 days 00:00:25.756153",176,160.0,112.0,224.0,"",192,"","","","",0.1,15,0.0020130513200378067,4,1,0.14012209326028824,2179.568302378935,0.7679869301398011,0.7214620133094928,0.7049679293790284,-0.47457629442214966,0.12772499024868011,409.53607177734375,0.40826934576034546,0.3550099730491638,0.369520902633667,-0.024551987648010254,0.08032682538032532,1203.997314453125,0.9267804026603699,0.8787243366241455,0.9367182850837708,0.6914332509040833,0.14520813524723053,210.2508544921875,0.9232214689254761,0.9200260043144226,0.7909839749336243,0.3811173439025879,0.12878914177417755,69.0226821899414,1.0,0.9552944302558899,0.8216184973716736,0.4068101644515991,0.09169134497642517,132.3057403564453,0.9654716849327087,0.8176226019859314,0.7884050011634827,0.3976931571960449,0.09657732397317886,66.21024322509766,0.8647469878196716,0.7980511784553528,0.7999335527420044,0.36107730865478516,0.16353410482406616,151.81895446777344,1.0,0.9715422987937927,0.8196977376937866,0.37513166666030884,0.08179612457752228,113.09776306152344,0.9200645089149475,0.8565786480903625,0.8172653317451477,0.45190703868865967,0.12417569756507874,48.027809143066406,0.9113349914550781,0.8617711663246155,0.8395044803619385,0.20381492376327515,0.22883319854736328,3730.370361328125,0.5394856929779053,0.5709307789802551,0.7996799945831299,-0.05921638011932373,0.14094850420951843,74.09170532226562,0.7997193932533264,0.7840661406517029,0.7881008386611938,-0.03582203388214111,0.11068273335695267,61.051177978515625,0.8700708150863647,0.7669734358787537,0.7873477339744568,0.36216074228286743,0.08077508211135864,20555.43359375,0.6770808696746826,0.6039954423904419,0.5757688283920288,0.19500809907913208,0.09629252552986145,557.1785888671875,0.6097444295883179,0.5801196694374084,0.6212262511253357,0.12100851535797119,0.1348596066236496,341.3510437011719,0.6953403949737549,0.7333651185035706,0.6804699897766113,0.22546333074569702,0.44192516803741455,8990.9833984375,0.024302447214722633,0.04326275363564491,0.04252277687191963,-12.482227325439453,0.10793507844209671,337.933837890625,0.9201443791389465,0.7675202488899231,0.7056906223297119,0.3613951802253723,0.0,0.07749856263399124,0.07701952010393143,0.07580188661813736,"COMPLETE"
44,0.1328866332769394,"2025-05-16 16:36:53.443702","2025-05-16 17:14:21.299298","0 days 00:37:27.855596",144,160.0,128.0,224.0,"",240,"","","","",0.1,15,0.0019231684607539856,4,1,0.1328866332769394,2373.6165657043457,0.7630180221270112,0.7291014781769585,0.7254359825130772,-0.054363040363087374,0.12440045177936554,523.3403930664062,0.6135866641998291,0.558616042137146,0.5787404179573059,0.1894589066505432,0.10386791825294495,1405.4903564453125,0.9039161205291748,0.799573540687561,0.863774299621582,0.6042927503585815,0.15512792766094208,201.97630310058594,0.7806688547134399,0.8072115778923035,0.7277995944023132,0.28974300622940063,0.11688882112503052,65.99410247802734,1.0,0.9904122948646545,0.8725093007087708,0.5137073397636414,0.0988132432103157,160.9478302001953,0.9163882732391357,0.8185201287269592,0.7543427348136902,0.34077441692352295,0.09359686076641083,70.77149963378906,0.8420407176017761,0.8079123497009277,0.8196378350257874,0.38654279708862305,0.1517149806022644,176.77069091796875,1.0,0.998685359954834,0.9286215305328369,0.5068206787109375,0.07940206676721573,94.1421890258789,0.8641318082809448,0.8235965967178345,0.835262656211853,0.460504412651062,0.1045636385679245,41.993648529052734,0.9203868508338928,0.8564465045928955,0.8473106622695923,0.3552128076553345,0.23592020571231842,4537.28515625,0.5192459225654602,0.5371148586273193,0.7892599105834961,-0.1584479808807373,0.13101238012313843,66.95435333251953,0.8413001298904419,0.8221797347068787,0.8423844575881958,0.15479540824890137,0.1049732193350792,74.16488647460938,0.9299858808517456,0.8293161392211914,0.8596372604370117,0.4728752374649048,0.08422861248254776,25086.724609375,0.6610044836997986,0.6077141165733337,0.5388760566711426,0.14409178495407104,0.0887046754360199,411.3068542480469,0.5008030533790588,0.5485869646072388,0.6026260852813721,0.1687754988670349,0.1357124000787735,332.7655334472656,0.6924567222595215,0.736068069934845,0.6940242052078247,0.18298500776290894,0.34197017550468445,6789.576171875,0.03617178648710251,0.04217003285884857,0.03142928704619408,-5.9579668045043945,0.10817518830299377,311.27703857421875,0.9492191076278687,0.8106008172035217,0.7461754083633423,0.4216630458831787,0.0,0.07873863726854324,0.08200995624065399,0.07423456013202667,"COMPLETE"
45,0.07629484683275223,"2025-05-16 17:14:21.299727","2025-05-16 17:34:36.254541","0 days 00:20:14.954814",144,160.0,128.0,224.0,"",240,"","","","",0.1,14,0.001891225326549447,4,1,"","","","","","",0.11798468977212906,438.4655456542969,0.582205593585968,0.5583765506744385,0.5966607332229614,0.12526357173919678,0.10992605984210968,1272.5731201171875,0.5387911796569824,0.6927006244659424,0.7337323427200317,0.4512346386909485,0.16160009801387787,185.197265625,0.8047343492507935,0.744648277759552,0.7149112224578857,0.20208370685577393,0.12436773627996445,60.69041442871094,1.0,0.9773631691932678,0.8843375444412231,0.4768247604370117,0.09419341385364532,142.5375518798828,0.9688109159469604,0.8334828019142151,0.7753549218177795,0.39123666286468506,0.08754009753465652,65.77051544189453,0.8108407258987427,0.7981529235839844,0.8307919502258301,0.4418686032295227,0.16688543558120728,150.04656982421875,1.0,0.9653022885322571,0.8410047888755798,0.36370694637298584,"","","","","","",0.11917626112699509,43.76360321044922,0.8909511566162109,0.8611212372779846,0.8310461640357971,0.18046963214874268,0.2738235294818878,5188.1357421875,0.520369291305542,0.5317710041999817,0.789640486240387,-0.5689761638641357,0.13737893104553223,74.87503051757812,0.6691215634346008,0.7367697358131409,0.7789424061775208,0.002794623374938965,0.1348503828048706,72.38162994384766,0.6645898222923279,0.6722170114517212,0.6789706945419312,0.08365309238433838,0.08046714216470718,19566.73828125,0.6922165751457214,0.5831339955329895,0.5508888959884644,0.21764099597930908,0.08761049062013626,427.267822265625,0.3412019610404968,0.42426687479019165,0.5377256870269775,0.14881110191345215,0.13741640746593475,433.59527587890625,0.5501816868782043,0.5366023778915405,0.6984292268753052,0.25576239824295044,0.4158577620983124,8569.619140625,0.032727450132369995,0.0342893972992897,0.062304750084877014,-9.284668922424316,0.12554487586021423,453.9928894042969,0.8483546376228333,0.7639997601509094,0.7553722262382507,0.24719679355621338,"",0.0765092670917511,0.07228537648916245,0.07629484683275223,"PRUNED"
46,0.08212380111217499,"2025-05-16 17:34:36.254852","2025-05-16 17:34:44.808423","0 days 00:00:08.553571",176,160.0,128.0,224.0,"",208,"","","","",0.0,15,0.0006939491923358864,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1433289796113968,60.0135383605957,0.7222586274147034,0.7133855819702148,0.7735549211502075,0.01932084560394287,0.24448713660240173,4792.77294921875,0.5097419023513794,0.5653587579727173,0.7813701629638672,-0.2656066417694092,0.13236334919929504,66.03214263916016,0.771560788154602,0.8293216824531555,0.8222458958625793,0.08144921064376831,0.12993137538433075,70.321044921875,0.7213698625564575,0.7071675658226013,0.7103127837181091,0.15441137552261353,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0819084644317627,0.08212380111217499,"","PRUNED"
47,0.10553544759750366,"2025-05-16 17:34:44.808695","2025-05-16 17:39:51.731835","0 days 00:05:06.923140",160,144.0,96.0,256.0,"",240,"","","","",0.1,16,0.00034606091546125707,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13259772956371307,52.10704040527344,0.8574900031089783,0.7364258170127869,0.7688890695571899,0.01214897632598877,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10553544759750366,"","","PRUNED"
48,0.11166105419397354,"2025-05-16 17:39:51.732139","2025-05-16 17:39:55.391675","0 days 00:00:03.659536",176,128.0,160.0,208.0,"",256,32.0,"","","",0.2,14,0.00019008714658851934,4,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12521205842494965,52.09133529663086,0.8059750199317932,0.7514044642448425,0.7476474642753601,0.10856032371520996,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11166105419397354,"","","PRUNED"
49,0.13370206952095032,"2025-05-16 17:39:55.391957","2025-05-16 17:39:58.285785","0 days 00:00:02.893828",112,112.0,160.0,240.0,"",208,"","","","",0.1,13,0.09364018170522004,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.17978747189044952,58.93885040283203,0.3079359233379364,0.3392367362976074,0.38500848412513733,-0.7570942640304565,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13370206952095032,"","","PRUNED"
