"number","value","datetime_start","datetime_complete","duration","params_decoder_layer_width_0","params_decoder_layer_width_1","params_decoder_layer_width_2","params_decoder_layer_width_3","params_decoder_layer_width_4","params_encoder_layer_width_0","params_encoder_layer_width_1","params_encoder_layer_width_2","params_encoder_layer_width_3","params_lr","params_n_decoder_layers","params_n_encoder_layers","params_transformer_dropout","params_transformer_heads","user_attrs_avg_mae","user_attrs_avg_mape","user_attrs_avg_ndcg10","user_attrs_avg_ndcg20","user_attrs_avg_ndcg50","user_attrs_avg_r2","user_attrs_fold10_mae","user_attrs_fold10_mape","user_attrs_fold10_ndcg10","user_attrs_fold10_ndcg20","user_attrs_fold10_ndcg50","user_attrs_fold10_r2","user_attrs_fold11_mae","user_attrs_fold11_mape","user_attrs_fold11_ndcg10","user_attrs_fold11_ndcg20","user_attrs_fold11_ndcg50","user_attrs_fold11_r2","user_attrs_fold12_mae","user_attrs_fold12_mape","user_attrs_fold12_ndcg10","user_attrs_fold12_ndcg20","user_attrs_fold12_ndcg50","user_attrs_fold12_r2","user_attrs_fold13_mae","user_attrs_fold13_mape","user_attrs_fold13_ndcg10","user_attrs_fold13_ndcg20","user_attrs_fold13_ndcg50","user_attrs_fold13_r2","user_attrs_fold14_mae","user_attrs_fold14_mape","user_attrs_fold14_ndcg10","user_attrs_fold14_ndcg20","user_attrs_fold14_ndcg50","user_attrs_fold14_r2","user_attrs_fold15_mae","user_attrs_fold15_mape","user_attrs_fold15_ndcg10","user_attrs_fold15_ndcg20","user_attrs_fold15_ndcg50","user_attrs_fold15_r2","user_attrs_fold16_mae","user_attrs_fold16_mape","user_attrs_fold16_ndcg10","user_attrs_fold16_ndcg20","user_attrs_fold16_ndcg50","user_attrs_fold16_r2","user_attrs_fold17_mae","user_attrs_fold17_mape","user_attrs_fold17_ndcg10","user_attrs_fold17_ndcg20","user_attrs_fold17_ndcg50","user_attrs_fold17_r2","user_attrs_fold1_mae","user_attrs_fold1_mape","user_attrs_fold1_ndcg10","user_attrs_fold1_ndcg20","user_attrs_fold1_ndcg50","user_attrs_fold1_r2","user_attrs_fold2_mae","user_attrs_fold2_mape","user_attrs_fold2_ndcg10","user_attrs_fold2_ndcg20","user_attrs_fold2_ndcg50","user_attrs_fold2_r2","user_attrs_fold3_mae","user_attrs_fold3_mape","user_attrs_fold3_ndcg10","user_attrs_fold3_ndcg20","user_attrs_fold3_ndcg50","user_attrs_fold3_r2","user_attrs_fold4_mae","user_attrs_fold4_mape","user_attrs_fold4_ndcg10","user_attrs_fold4_ndcg20","user_attrs_fold4_ndcg50","user_attrs_fold4_r2","user_attrs_fold5_mae","user_attrs_fold5_mape","user_attrs_fold5_ndcg10","user_attrs_fold5_ndcg20","user_attrs_fold5_ndcg50","user_attrs_fold5_r2","user_attrs_fold6_mae","user_attrs_fold6_mape","user_attrs_fold6_ndcg10","user_attrs_fold6_ndcg20","user_attrs_fold6_ndcg50","user_attrs_fold6_r2","user_attrs_fold7_mae","user_attrs_fold7_mape","user_attrs_fold7_ndcg10","user_attrs_fold7_ndcg20","user_attrs_fold7_ndcg50","user_attrs_fold7_r2","user_attrs_fold8_mae","user_attrs_fold8_mape","user_attrs_fold8_ndcg10","user_attrs_fold8_ndcg20","user_attrs_fold8_ndcg50","user_attrs_fold8_r2","user_attrs_fold9_mae","user_attrs_fold9_mape","user_attrs_fold9_ndcg10","user_attrs_fold9_ndcg20","user_attrs_fold9_ndcg50","user_attrs_fold9_r2","user_attrs_pca_components","system_attrs_completed_rung_0","system_attrs_completed_rung_1","system_attrs_completed_rung_2","state"
55,0.07340650260448456,"2025-05-16 20:59:42.635502","2025-05-16 20:59:50.579304","0 days 00:00:07.943802",64,208.0,240.0,224.0,"",96,"","","",0.0035682794669933955,4,1,0.1,6,"","","","","","",0.12258738279342651,286.4613037109375,0.46748510003089905,0.4694209396839142,0.5184166431427002,0.07108229398727417,0.06819324940443039,440.0233154296875,0.9513977766036987,0.8808202147483826,0.8920528888702393,0.6708919107913971,0.13921590149402618,192.33920288085938,1.0,1.0,0.8243190050125122,0.3872407078742981,0.1055627316236496,66.41613006591797,1.0,1.0,0.9222936630249023,0.6413454115390778,0.08660027384757996,106.29069519042969,1.0,0.8288063406944275,0.7854661345481873,0.43625688552856445,0.07670930027961731,56.8568000793457,0.9200840592384338,0.9007928371429443,0.8960766196250916,0.6229771077632904,0.13015779852867126,122.2339859008789,1.0,1.0,0.9759020805358887,0.5862978994846344,"","","","","","",0.10102841258049011,43.97570037841797,0.8516501188278198,0.8216553926467896,0.8393962979316711,0.4122576117515564,0.1831420660018921,1460.65869140625,0.6472590565681458,0.6606902480125427,0.8397062420845032,-0.006372570991516113,0.09775170683860779,51.844970703125,0.9355640411376953,0.8919071555137634,0.8854190111160278,0.5131523311138153,0.10402195900678635,55.41347885131836,0.7374858856201172,0.8100472688674927,0.801111102104187,0.42132753133773804,0.07471148669719696,21892.193359375,0.8412337899208069,0.712276816368103,0.6597151756286621,0.351911723613739,0.09078123420476913,413.4660339355469,0.390460342168808,0.4258613586425781,0.525895893573761,-0.011492013931274414,0.11582743376493454,215.70797729492188,0.8180258274078369,0.798037588596344,0.7535925507545471,0.318509042263031,0.05841195955872536,501.991943359375,1.0,0.8824506402015686,0.8031337857246399,0.3434374928474426,0.10592848062515259,267.6380310058594,0.8734093308448792,0.7671562433242798,0.7124959826469421,0.3758060932159424,"",0.06947609782218933,0.06929787248373032,0.07340650260448456,"PRUNED"
56,0.07586663961410522,"2025-05-16 20:59:50.579630","2025-05-16 20:59:51.749915","0 days 00:00:01.170285",144,240.0,176.0,"","",144,"","","",0.0007538662901101291,3,1,0.0,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10233841091394424,42.57050323486328,0.7028441429138184,0.7757294774055481,0.7797901630401611,0.4102897047996521,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07586663961410522,"","","PRUNED"
57,0.07571753859519958,"2025-05-16 20:59:51.750193","2025-05-16 20:59:52.984239","0 days 00:00:01.234046",128,224.0,"","","",128,"","","",0.00223932595441192,2,1,0.5,7,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09801751375198364,40.3522834777832,0.9129740595817566,0.8706786036491394,0.868267297744751,0.4563101530075073,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07571753859519958,"","","PRUNED"
58,0.07840876281261444,"2025-05-16 20:59:52.984502","2025-05-16 20:59:53.966996","0 days 00:00:00.982494",80,256.0,240.0,"","",160,"","","",0.010013194781029635,3,1,0.2,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1038016676902771,43.89109802246094,0.7350437641143799,0.760415256023407,0.8331563472747803,0.42486584186553955,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07840876281261444,"","","PRUNED"
59,0.09469419717788696,"2025-05-16 20:59:53.967271","2025-05-16 20:59:54.841545","0 days 00:00:00.874274",48,192.0,16.0,"","",112,"","","",0.027852235662493906,3,1,0.30000000000000004,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.17781531810760498,58.01992416381836,0.3079359233379364,0.3392367362976074,0.38500848412513733,-0.7373793125152588,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09469419717788696,"","","PRUNED"
60,0.07535198330879211,"2025-05-16 20:59:54.841815","2025-05-16 20:59:56.894702","0 days 00:00:02.052887",32,224.0,192.0,"","",80,"","","",0.006764896777097191,3,1,0.0,6,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10626700520515442,48.774539947509766,0.8785712718963623,0.8605582118034363,0.8368000388145447,0.39180564880371094,0.17276044189929962,2146.13916015625,0.6890953183174133,0.6373733282089233,0.8395164608955383,0.14342659711837769,0.09895528107881546,53.21290969848633,0.8793301582336426,0.8841142058372498,0.8777185678482056,0.48237818479537964,0.10693424195051193,50.85380554199219,0.7862040996551514,0.7877143025398254,0.7878414988517761,0.34323757886886597,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07325397431850433,0.07535198330879211,"","PRUNED"
61,0.0738924890756607,"2025-05-16 20:59:56.894969","2025-05-16 20:59:59.444785","0 days 00:00:02.549816",64,208.0,224.0,224.0,256.0,96,"","","",0.0036302365907502584,5,1,0.1,6,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1034623458981514,43.590328216552734,0.8028823733329773,0.8018655776977539,0.817436158657074,0.3924262523651123,0.16697439551353455,1243.965087890625,0.6422162652015686,0.6687223315238953,0.8448068499565125,0.12177485227584839,0.10399039089679718,59.30885696411133,0.916301429271698,0.88442462682724,0.8763954043388367,0.4866347312927246,0.10795066505670547,48.99378204345703,0.6679973006248474,0.7503467798233032,0.7649309635162354,0.30206525325775146,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07307371497154236,0.0738924890756607,"","PRUNED"
62,0.07249362766742706,"2025-05-16 20:59:59.445066","2025-05-16 21:00:02.613020","0 days 00:00:03.167954",48,256.0,240.0,160.0,"",112,"","","",0.004300773072469,4,1,0.1,8,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09855391085147858,41.81245422363281,0.7415042519569397,0.7707188129425049,0.8079032897949219,0.4395618438720703,0.1735062301158905,1653.57763671875,0.6442625522613525,0.631239652633667,0.839333176612854,0.07993954420089722,0.09568054974079132,57.42734146118164,0.9323441386222839,0.8966134190559387,0.8714186549186707,0.55476114153862,0.10740769654512405,55.99205017089844,0.7146336436271667,0.7460835576057434,0.7716403603553772,0.3600209951400757,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07121240347623825,0.07249362766742706,"","PRUNED"
63,0.07270582765340805,"2025-05-16 21:00:02.613299","2025-05-16 21:00:04.955571","0 days 00:00:02.342272",80,224.0,256.0,224.0,"",64,"","","",0.0030175638098317607,4,1,0.1,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10960957407951355,45.7521858215332,0.7454193234443665,0.7693794369697571,0.7913062572479248,0.33651334047317505,0.1902327984571457,2058.60986328125,0.6426630616188049,0.6172695159912109,0.8308932185173035,0.0661659836769104,0.09248647838830948,54.464752197265625,0.9243379831314087,0.8840501308441162,0.8853893280029297,0.5601241290569305,0.10960782319307327,63.18147277832031,0.7754219174385071,0.8171108365058899,0.8004730939865112,0.4116266369819641,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.06949863582849503,0.07270582765340805,"","PRUNED"
64,0.07577674090862274,"2025-05-16 21:00:04.955850","2025-05-16 21:00:07.008646","0 days 00:00:02.052796",64,240.0,224.0,"","",80,"","","",0.0014108766756962443,3,1,0.1,6,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10302553325891495,41.55973815917969,0.7809815406799316,0.7975225448608398,0.8032492399215698,0.39767420291900635,0.17780476808547974,2087.165283203125,0.6408566832542419,0.6080454587936401,0.8267690539360046,0.08774292469024658,0.09615931659936905,55.04356002807617,0.8783665299415588,0.8803146481513977,0.8800061941146851,0.5310459136962891,0.10032334923744202,46.7236328125,0.6448535323143005,0.7284876108169556,0.7654881477355957,0.4050239324569702,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07360891997814178,0.07577674090862274,"","PRUNED"
65,0.08226457983255386,"2025-05-16 21:00:07.008972","2025-05-16 21:00:10.045906","0 days 00:00:03.036934",16,192.0,256.0,176.0,"",96,96.0,64.0,208.0,0.005167948851870714,4,4,0.30000000000000004,7,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1863022744655609,62.99673843383789,0.3079359233379364,0.3392367362976074,0.38500848412513733,-0.8146321773529053,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08226457983255386,"","","PRUNED"
66,0.07093113660812378,"2025-05-16 21:00:10.046208","2025-05-16 21:00:12.693620","0 days 00:00:02.647412",48,176.0,80.0,"","",112,"","","",0.0017915753413241845,3,1,0.0,7,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10307978093624115,42.286312103271484,0.7010022401809692,0.7696733474731445,0.792683482170105,0.3790673017501831,0.16953369975090027,1434.7254638671875,0.6442625522613525,0.5850967764854431,0.8328434228897095,0.09304541349411011,0.0927482396364212,52.32908630371094,0.8733156323432922,0.8771112561225891,0.8805682063102722,0.5322975516319275,0.10440647602081299,52.09765625,0.6614586114883423,0.7837842106819153,0.7880459427833557,0.3883775472640991,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07089832425117493,0.07093113660812378,"","PRUNED"
67,0.07172184437513351,"2025-05-16 21:00:12.693889","2025-05-16 21:00:15.934770","0 days 00:00:03.240881",208,208.0,240.0,256.0,128.0,192,"","","",0.0023237802463900196,5,1,0.4,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11137470602989197,42.6064567565918,0.7002167701721191,0.7779300808906555,0.796134889125824,0.24833965301513672,0.17060355842113495,1577.0146484375,0.6451669335365295,0.6743316650390625,0.8410395979881287,0.1123916506767273,0.10173795372247696,55.41646957397461,0.8710585832595825,0.8891537189483643,0.8839019536972046,0.47364211082458496,0.09537462890148163,48.44160842895508,0.764767050743103,0.8479794859886169,0.818202793598175,0.472974956035614,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07242397964000702,0.07172184437513351,"","PRUNED"
68,0.07394901663064957,"2025-05-16 21:00:15.935058","2025-05-16 21:00:17.169668","0 days 00:00:01.234610",80,256.0,208.0,"","",48,"","","",0.008732454949720319,3,1,0.2,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11599859595298767,50.75963592529297,0.7104599475860596,0.7671663165092468,0.7669249176979065,0.2680888772010803,0.1943545639514923,3316.63134765625,0.5451824069023132,0.6064510941505432,0.8072398900985718,0.04409432411193848,0.1255999058485031,63.06594467163086,0.9195505976676941,0.8664609789848328,0.8716592192649841,0.2659710645675659,0.1133561059832573,52.77898406982422,0.7368245720863342,0.7346161603927612,0.7963790893554688,0.2516276240348816,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07353085279464722,0.07394901663064957,"","PRUNED"
69,0.07618159055709839,"2025-05-16 21:00:17.169978","2025-05-16 21:00:18.336181","0 days 00:00:01.166203",160,240.0,"","","",128,"","","",0.003599800999183262,2,1,0.0,6,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09247884154319763,39.81303405761719,0.853837788105011,0.8761193156242371,0.8375269770622253,0.5191218256950378,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07618159055709839,"","","PRUNED"
70,0.07463070005178452,"2025-05-16 21:00:18.336454","2025-05-16 21:00:19.583008","0 days 00:00:01.246554",32,208.0,256.0,224.0,"",176,"","","",0.0013554447532610836,4,1,0.1,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10288748145103455,44.48202896118164,0.6980635523796082,0.7602455615997314,0.7858104109764099,0.38951927423477173,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07463070005178452,"","","PRUNED"
71,0.09661208531435798,"2025-05-16 21:00:19.583276","2025-05-16 21:00:28.606357","0 days 00:00:09.023081",64,144.0,256.0,"","",192,80.0,"","",0.002491134089505147,3,2,0.0,3,0.09661208531435798,708.0688227485208,0.846906931961284,0.8316180565777946,0.8072359106119942,0.4166477936155656,0.11615552008152008,239.6941375732422,0.4861293137073517,0.5013672709465027,0.5625543594360352,0.0731964111328125,0.06897561997175217,616.052734375,0.9401841163635254,0.8964672684669495,0.9113135933876038,0.6730028092861176,0.1358092874288559,214.2871856689453,1.0,1.0,0.8690905570983887,0.45143938064575195,0.09988798946142197,53.71692657470703,1.0,1.0,0.9141222238540649,0.6332676708698273,0.08480311930179596,101.24603271484375,1.0,0.893128514289856,0.8361217975616455,0.44479191303253174,0.07443555444478989,54.535316467285156,0.934413492679596,0.8837162256240845,0.8700509071350098,0.5956790447235107,0.12549802660942078,104.04852294921875,1.0,1.0,0.9703637957572937,0.5675544738769531,0.07010465860366821,72.55931854248047,0.9389042854309082,0.8648332357406616,0.8152734041213989,0.473865270614624,0.10598565638065338,41.863197326660156,0.7781236171722412,0.7758350372314453,0.8000949025154114,0.32137447595596313,0.15994219481945038,1909.1802978515625,0.6935995817184448,0.71718829870224,0.8632525205612183,0.2077198624610901,0.08771887421607971,54.33287811279297,0.9375398755073547,0.901026725769043,0.8925992250442505,0.6092240512371063,0.10194551199674606,50.29877853393555,0.662467896938324,0.8003929853439331,0.7818377614021301,0.4036712646484375,0.070980004966259,7376.423828125,0.8389367461204529,0.7255793809890747,0.6341440677642822,0.2841188311576843,0.0889807790517807,298.75604248046875,0.3621777594089508,0.5068122744560242,0.5620045065879822,0.014880537986755371,0.10768847912549973,246.5079803466797,0.8865770697593689,0.8477129340171814,0.7642087936401367,0.4318876266479492,0.05238223075866699,460.9070739746094,0.9980357885360718,0.9987322688102722,0.8848548531532288,0.46476513147354126,0.09111194312572479,142.75973510742188,0.9403282999992371,0.8247145414352417,0.7911232113838196,0.43257373571395874,0.0,0.06934896856546402,0.068828284740448,0.06895564496517181,"COMPLETE"
72,0.07552436739206314,"2025-05-16 21:00:28.606798","2025-05-16 21:00:29.453201","0 days 00:00:00.846403",64,160.0,240.0,"","",176,48.0,"","",0.0010007253183680494,3,2,0.0,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10290437191724777,41.05912399291992,0.717729389667511,0.7576585412025452,0.79381263256073,0.34498339891433716,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07552436739206314,"","","PRUNED"
73,0.07129713147878647,"2025-05-16 21:00:29.453484","2025-05-16 21:00:32.223459","0 days 00:00:02.769975",96,256.0,224.0,"","",192,80.0,"","",0.003030495642778462,3,2,0.0,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09584777802228928,36.83551788330078,0.7889513969421387,0.8361685276031494,0.8507283926010132,0.43241071701049805,0.1610633134841919,1355.127197265625,0.6990821957588196,0.6793893575668335,0.8561667203903198,0.0819786787033081,0.09389562904834747,51.17999267578125,0.895976185798645,0.8921087980270386,0.8873924612998962,0.5210450887680054,0.10094759613275528,58.77011489868164,0.8864774703979492,0.8351829648017883,0.8500663042068481,0.5066405236721039,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.06775680929422379,0.07129713147878647,"","PRUNED"
74,0.07326073944568634,"2025-05-16 21:00:32.223733","2025-05-16 21:00:37.904393","0 days 00:00:05.680660",64,144.0,256.0,"","",176,"","","",0.005797221227888338,3,1,0.0,2,"","","","","","",0.12252745777368546,334.8822021484375,0.6290557980537415,0.64054274559021,0.6289856433868408,0.2319052815437317,0.06910945475101471,497.9663391113281,0.9180051684379578,0.871671199798584,0.9015754461288452,0.6820542216300964,0.13771438598632812,161.11253356933594,1.0,1.0,0.834394097328186,0.35647761821746826,0.09979060292243958,57.207725524902344,1.0,1.0,0.9207347631454468,0.6453789472579956,0.0863153263926506,101.46926879882812,0.9885482788085938,0.875324547290802,0.8059567213058472,0.4336487650871277,0.07700654119253159,65.80105590820312,0.9181138873100281,0.8875307440757751,0.8848085999488831,0.6307981014251709,0.12495075166225433,111.70187377929688,1.0,1.0,0.9729830622673035,0.5861029624938965,"","","","","","",0.10587752610445023,47.51410675048828,0.8372248411178589,0.819303572177887,0.8428176641464233,0.3850688338279724,0.17191149294376373,1589.702880859375,0.6622222065925598,0.6631463170051575,0.8394171595573425,0.12290829420089722,0.09261073917150497,56.1177864074707,0.8830809593200684,0.886884868144989,0.8839923143386841,0.5590932369232178,0.1046489030122757,56.256126403808594,0.7562607526779175,0.8286080360412598,0.8188216090202332,0.4039296507835388,0.07590945065021515,19961.76953125,0.783313512802124,0.7154592871665955,0.6339607238769531,0.3190966844558716,0.09435435384511948,372.47967529296875,0.3475598096847534,0.36330440640449524,0.49105560779571533,-0.08924579620361328,0.1143822968006134,296.6979675292969,0.8317916393280029,0.7925634384155273,0.7345780730247498,0.35253453254699707,0.056546762585639954,436.1579895019531,1.0,0.9788782000541687,0.8079573512077332,0.33995354175567627,0.09230639040470123,174.25816345214844,0.9230784773826599,0.8187983632087708,0.748014509677887,0.4323583245277405,"",0.06655629724264145,0.07077517360448837,0.07326073944568634,"PRUNED"
75,0.1000366791644517,"2025-05-16 21:00:37.904709","2025-05-16 21:00:43.472461","0 days 00:00:05.567752",80,144.0,256.0,"","",160,"","","",0.005724243265511724,3,1,0.0,2,0.1000366791644517,1271.0946942497703,0.8759694450041827,0.8404467579196481,0.8057983412462122,0.41286173462867737,0.12334893643856049,530.4762573242188,0.8903641700744629,0.7316285371780396,0.6593745350837708,0.3072444200515747,0.06895975768566132,428.2284851074219,0.9172521829605103,0.87026047706604,0.9008805155754089,0.6892094016075134,0.13440565764904022,181.8733673095703,1.0,0.9996656179428101,0.8519110083580017,0.4040331244468689,0.1007976084947586,59.43705368041992,1.0,1.0,0.9385398030281067,0.6413525640964508,0.0871242806315422,97.64434051513672,1.0,0.8684342503547668,0.789047360420227,0.41255974769592285,0.07480418682098389,58.541839599609375,0.9523000121116638,0.8925498127937317,0.8809688687324524,0.6350723206996918,0.12728528678417206,117.84418487548828,1.0,1.0,0.9718888998031616,0.5626576244831085,0.07691013067960739,93.69437408447266,0.938511312007904,0.8848710060119629,0.8372895121574402,0.5121287703514099,0.10141991823911667,43.63126754760742,0.8339686393737793,0.8525619506835938,0.8366880416870117,0.417694091796875,0.16697950661182404,1094.642578125,0.698664128780365,0.6678416728973389,0.8595542907714844,0.0722651481628418,0.09858119487762451,54.6526985168457,0.9294915795326233,0.8944312334060669,0.8828718066215515,0.5049070119857788,0.11121699213981628,59.73623275756836,0.7835153341293335,0.8148999810218811,0.7884438037872314,0.36506420373916626,0.07451219856739044,17633.64453125,0.8470810055732727,0.7384725213050842,0.6458988785743713,0.3448765277862549,0.09251805394887924,457.7630615234375,0.33073168992996216,0.43624934554100037,0.5263581871986389,0.009722590446472168,0.11250022798776627,282.215087890625,0.8341928124427795,0.8136144280433655,0.7659488916397095,0.3965553045272827,0.05431167408823967,205.18426513671875,1.0,0.995336651802063,0.8171104788780212,0.31850773096084595,0.0949479341506958,209.40017700195312,0.9354076981544495,0.8267773985862732,0.7457969188690186,0.4247989058494568,0.0,0.06954891979694366,0.06314237415790558,0.06868515908718109,"COMPLETE"
76,0.07552409172058105,"2025-05-16 21:00:43.472916","2025-05-16 21:00:44.353354","0 days 00:00:00.880438",112,128.0,256.0,"","",160,32.0,160.0,"",0.002082149124762006,3,3,0.0,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09728240966796875,40.79500198364258,0.7686923742294312,0.7559237480163574,0.7951436042785645,0.376766562461853,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07552409172058105,"","","PRUNED"
77,0.07615507394075394,"2025-05-16 21:00:44.353634","2025-05-16 21:00:45.407098","0 days 00:00:01.053464",80,144.0,256.0,"","",144,112.0,"","",0.0005904084105958498,3,2,0.0,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09949297457933426,39.178531646728516,0.7483530044555664,0.758165180683136,0.7991727590560913,0.3588069677352905,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07615507394075394,"","","PRUNED"
78,0.07462113350629807,"2025-05-16 21:00:45.407373","2025-05-16 21:00:47.075807","0 days 00:00:01.668434",96,112.0,"","","",192,"","","",0.004570193250335167,2,1,0.0,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09453815966844559,39.4598388671875,0.8308656811714172,0.8091992139816284,0.836574137210846,0.45257246494293213,0.1722552478313446,1398.6602783203125,0.6953476667404175,0.6342306137084961,0.8522999882698059,0.07203936576843262,0.09901076555252075,55.02884292602539,0.9057802557945251,0.8781811594963074,0.8747491836547852,0.5218620598316193,0.10641330480575562,55.08961486816406,0.6149032711982727,0.7588385343551636,0.7538979053497314,0.3907666802406311,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.06931862980127335,0.07462113350629807,"","PRUNED"
79,0.08519727736711502,"2025-05-16 21:00:47.076087","2025-05-16 21:00:47.880641","0 days 00:00:00.804554",48,160.0,224.0,"","",160,80.0,"","",0.012286864185640041,3,2,0.5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11220549046993256,40.369544982910156,0.7711396217346191,0.7843571901321411,0.8164351582527161,0.24821001291275024,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08519727736711502,"","","PRUNED"
80,0.07468540966510773,"2025-05-16 21:00:47.880912","2025-05-16 21:00:48.862079","0 days 00:00:00.981167",80,"","","","",176,"","","",0.0026407166751857476,1,1,0.0,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09963589161634445,43.49671173095703,0.7606067657470703,0.7748377919197083,0.7957829833030701,0.362853467464447,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07468540966510773,"","","PRUNED"
