"number","value","datetime_start","datetime_complete","duration","params_decoder_layer_width_0","params_decoder_layer_width_1","params_decoder_layer_width_2","params_decoder_layer_width_3","params_decoder_layer_width_4","params_encoder_layer_width_0","params_encoder_layer_width_1","params_encoder_layer_width_2","params_encoder_layer_width_3","params_encoder_layer_width_4","params_graphsage_aggregator","params_lr","params_n_decoder_layers","params_n_encoder_layers","user_attrs_avg_mae","user_attrs_avg_mape","user_attrs_avg_ndcg10","user_attrs_avg_ndcg20","user_attrs_avg_ndcg50","user_attrs_avg_r2","user_attrs_fold10_mae","user_attrs_fold10_mape","user_attrs_fold10_ndcg10","user_attrs_fold10_ndcg20","user_attrs_fold10_ndcg50","user_attrs_fold10_r2","user_attrs_fold11_mae","user_attrs_fold11_mape","user_attrs_fold11_ndcg10","user_attrs_fold11_ndcg20","user_attrs_fold11_ndcg50","user_attrs_fold11_r2","user_attrs_fold12_mae","user_attrs_fold12_mape","user_attrs_fold12_ndcg10","user_attrs_fold12_ndcg20","user_attrs_fold12_ndcg50","user_attrs_fold12_r2","user_attrs_fold13_mae","user_attrs_fold13_mape","user_attrs_fold13_ndcg10","user_attrs_fold13_ndcg20","user_attrs_fold13_ndcg50","user_attrs_fold13_r2","user_attrs_fold14_mae","user_attrs_fold14_mape","user_attrs_fold14_ndcg10","user_attrs_fold14_ndcg20","user_attrs_fold14_ndcg50","user_attrs_fold14_r2","user_attrs_fold15_mae","user_attrs_fold15_mape","user_attrs_fold15_ndcg10","user_attrs_fold15_ndcg20","user_attrs_fold15_ndcg50","user_attrs_fold15_r2","user_attrs_fold16_mae","user_attrs_fold16_mape","user_attrs_fold16_ndcg10","user_attrs_fold16_ndcg20","user_attrs_fold16_ndcg50","user_attrs_fold16_r2","user_attrs_fold17_mae","user_attrs_fold17_mape","user_attrs_fold17_ndcg10","user_attrs_fold17_ndcg20","user_attrs_fold17_ndcg50","user_attrs_fold17_r2","user_attrs_fold1_mae","user_attrs_fold1_mape","user_attrs_fold1_ndcg10","user_attrs_fold1_ndcg20","user_attrs_fold1_ndcg50","user_attrs_fold1_r2","user_attrs_fold2_mae","user_attrs_fold2_mape","user_attrs_fold2_ndcg10","user_attrs_fold2_ndcg20","user_attrs_fold2_ndcg50","user_attrs_fold2_r2","user_attrs_fold3_mae","user_attrs_fold3_mape","user_attrs_fold3_ndcg10","user_attrs_fold3_ndcg20","user_attrs_fold3_ndcg50","user_attrs_fold3_r2","user_attrs_fold4_mae","user_attrs_fold4_mape","user_attrs_fold4_ndcg10","user_attrs_fold4_ndcg20","user_attrs_fold4_ndcg50","user_attrs_fold4_r2","user_attrs_fold5_mae","user_attrs_fold5_mape","user_attrs_fold5_ndcg10","user_attrs_fold5_ndcg20","user_attrs_fold5_ndcg50","user_attrs_fold5_r2","user_attrs_fold6_mae","user_attrs_fold6_mape","user_attrs_fold6_ndcg10","user_attrs_fold6_ndcg20","user_attrs_fold6_ndcg50","user_attrs_fold6_r2","user_attrs_fold7_mae","user_attrs_fold7_mape","user_attrs_fold7_ndcg10","user_attrs_fold7_ndcg20","user_attrs_fold7_ndcg50","user_attrs_fold7_r2","user_attrs_fold8_mae","user_attrs_fold8_mape","user_attrs_fold8_ndcg10","user_attrs_fold8_ndcg20","user_attrs_fold8_ndcg50","user_attrs_fold8_r2","user_attrs_fold9_mae","user_attrs_fold9_mape","user_attrs_fold9_ndcg10","user_attrs_fold9_ndcg20","user_attrs_fold9_ndcg50","user_attrs_fold9_r2","user_attrs_pca_components","system_attrs_completed_rung_0","system_attrs_completed_rung_1","system_attrs_completed_rung_2","state"
69,0.08197082579135895,"2025-05-16 16:25:14.508412","2025-05-16 16:25:15.645359","0 days 00:00:01.136947",160,48.0,240.0,240.0,16.0,112,"","","","","add",0.004956410839043963,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10610049962997437,42.18539810180664,0.7403944134712219,0.8173749446868896,0.8026156425476074,0.2911563515663147,0.21979321539402008,3761.83154296875,0.5572934746742249,0.5345095992088318,0.7969343662261963,-0.09188640117645264,0.10782571882009506,56.0864143371582,0.8959197998046875,0.8648542165756226,0.8682259321212769,0.407988965511322,0.11538222432136536,56.05980682373047,0.7025699019432068,0.7466327548027039,0.7679341435432434,0.2603430151939392,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07079368829727173,0.08197082579135895,"","PRUNED"
70,0.07521256804466248,"2025-05-16 16:25:15.645654","2025-05-16 16:25:16.080571","0 days 00:00:00.434917",64,176.0,96.0,112.0,"",160,"","","","","mean",0.006505517950944826,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1267254650592804,58.17720413208008,0.8004626631736755,0.729582667350769,0.7923612594604492,0.16667550802230835,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07521256804466248,"","","PRUNED"
71,0.07138106971979141,"2025-05-16 16:25:16.080896","2025-05-16 16:25:17.275591","0 days 00:00:01.194695",32,128.0,128.0,208.0,112.0,240,"","","","","max",0.0036712772760787472,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10787737369537354,45.91764450073242,0.8367336988449097,0.8237172365188599,0.8019574880599976,0.2716785669326782,0.20638860762119293,2918.59912109375,0.5194190144538879,0.5485507845878601,0.7884635925292969,-0.050618648529052734,0.13799814879894257,78.21955871582031,0.5022684335708618,0.6308537721633911,0.7084503769874573,-0.010579109191894531,0.1234351173043251,72.79673767089844,0.772891640663147,0.772186815738678,0.7145671248435974,0.1975821852684021,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.06529087573289871,0.07138106971979141,"","PRUNED"
72,0.07057913392782211,"2025-05-16 16:25:17.275879","2025-05-16 16:25:21.160389","0 days 00:00:03.884510",32,96.0,128.0,224.0,80.0,224,"","","","","max",0.006051916786949914,5,1,"","","","","","",0.1402433067560196,477.4296875,0.2876806855201721,0.35148707032203674,0.4392684996128082,-0.09996223449707031,0.0823301449418068,1049.015380859375,0.9097496271133423,0.8846246600151062,0.9123051762580872,0.6818307042121887,0.14855548739433289,274.51202392578125,0.7862882018089294,0.7981134057044983,0.7975503206253052,0.35064977407455444,0.13455036282539368,75.07329559326172,0.9770113825798035,0.9203832149505615,0.8146315217018127,0.35452568531036377,0.0940985307097435,142.4684295654297,0.9210389256477356,0.834349513053894,0.7763527631759644,0.40495193004608154,0.09214983135461807,65.00064086914062,0.8904194831848145,0.8284967541694641,0.8289933204650879,0.40029674768447876,0.1469830572605133,139.49591064453125,0.8525385856628418,0.9048331379890442,0.8379711508750916,0.5079965591430664,"","","","","","",0.11774823069572449,49.63204574584961,0.7846421599388123,0.7557573914527893,0.7798643112182617,0.15777349472045898,0.20820870995521545,3431.64453125,0.5572438836097717,0.5338069796562195,0.801496148109436,-0.013596892356872559,0.1316215693950653,78.05654907226562,0.7677776217460632,0.7719556093215942,0.766496479511261,0.13495224714279175,0.11013264209032059,61.89045333862305,0.8382851481437683,0.8116900324821472,0.760944128036499,0.34748566150665283,0.10325466841459274,23819.314453125,0.48913320899009705,0.4173471927642822,0.43517303466796875,-0.03210127353668213,0.10497615486383438,604.1468505859375,0.32411614060401917,0.44850870966911316,0.4824020564556122,-0.09299516677856445,0.17293760180473328,802.7386474609375,0.2303871065378189,0.3434307873249054,0.44842010736465454,0.008070051670074463,0.08732403069734573,1157.47265625,0.8470828533172607,0.7155551910400391,0.5825771689414978,0.11042135953903198,0.11328942328691483,304.3068542480469,0.7903948426246643,0.7357427477836609,0.7341319918632507,0.28740936517715454,"",0.07027941942214966,0.06649497896432877,0.07057913392782211,"PRUNED"
73,0.09488660097122192,"2025-05-16 16:25:21.160708","2025-05-16 16:25:21.962833","0 days 00:00:00.802125",16,112.0,160.0,176.0,112.0,240,208.0,96.0,176.0,64.0,"max",0.009958719202653453,5,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11453662067651749,56.95669174194336,0.6961581707000732,0.712914764881134,0.7768168449401855,0.28979891538619995,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09488660097122192,"","","PRUNED"
74,0.06985041499137878,"2025-05-16 16:25:21.963119","2025-05-16 16:25:23.138230","0 days 00:00:01.175111",32,144.0,144.0,192.0,48.0,256,"","","","","max",0.0047737601700233966,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12245975434780121,58.37082290649414,0.8364177346229553,0.8104243278503418,0.7935817837715149,0.2271348237991333,0.19736281037330627,2821.630859375,0.5269092917442322,0.49798551201820374,0.7898684740066528,-0.036605000495910645,0.1353428214788437,81.90296936035156,0.5340433716773987,0.6172374486923218,0.6719381213188171,-0.023279309272766113,0.10984969139099121,66.6096420288086,0.8611952662467957,0.7780075073242188,0.8002104759216309,0.3499290943145752,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0665750652551651,0.06985041499137878,"","PRUNED"
75,0.0971364974975586,"2025-05-16 16:25:23.138513","2025-05-16 16:25:23.656884","0 days 00:00:00.518371",144,128.0,112.0,240.0,96.0,224,"","","","","max",0.00037031759684479315,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13332979381084442,43.79448318481445,0.665053129196167,0.7000499963760376,0.7330741882324219,-0.15240085124969482,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0971364974975586,"","","PRUNED"
76,0.08196858316659927,"2025-05-16 16:25:23.657185","2025-05-16 16:25:24.053281","0 days 00:00:00.396096",16,192.0,"","","",240,"","","","","max",0.001480325935125242,2,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11868733912706375,47.6893424987793,0.7105427980422974,0.7596456408500671,0.7697336673736572,0.1606484055519104,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08196858316659927,"","","PRUNED"
77,0.07549529522657394,"2025-05-16 16:25:24.053544","2025-05-16 16:25:25.429373","0 days 00:00:01.375829",208,256.0,128.0,16.0,64.0,144,176.0,"","","","max",0.002477481066446083,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09644296020269394,41.52433776855469,0.7293652892112732,0.7748038172721863,0.7666358351707458,0.37567150592803955,0.18734708428382874,1745.1534423828125,0.5325161814689636,0.4945661127567291,0.7939538359642029,-0.044217705726623535,0.10449577867984772,65.28751373291016,0.842803418636322,0.8569999933242798,0.8619673252105713,0.45285940170288086,0.12011317908763885,55.60008239746094,0.6563549041748047,0.6968982219696045,0.7277190089225769,0.14821749925613403,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07219113409519196,0.07549529522657394,"","PRUNED"
78,0.08338101208209991,"2025-05-16 16:25:25.429647","2025-05-16 16:25:25.994187","0 days 00:00:00.564540",176,224.0,64.0,192.0,"",208,64.0,160.0,"","","add",0.0019488313496692862,4,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10481604933738708,42.41697692871094,0.7400844097137451,0.7342942953109741,0.805090069770813,0.3898048996925354,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08338101208209991,"","","PRUNED"
79,0.13883142173290253,"2025-05-16 16:25:25.994455","2025-05-16 16:25:26.400584","0 days 00:00:00.406129",48,112.0,16.0,"","",256,"","","","","max",0.0002421773440797233,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12733334302902222,44.60359573364258,0.58892422914505,0.6130571365356445,0.6957678198814392,-0.048770785331726074,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13883142173290253,"","","PRUNED"
80,0.07928475737571716,"2025-05-16 16:25:26.400831","2025-05-16 16:25:27.185825","0 days 00:00:00.784994",80,"","","","",80,"","","","","max",0.00706216769226416,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1278896927833557,49.70781326293945,0.6141553521156311,0.6856020092964172,0.7307546734809875,0.05202054977416992,0.2047135978937149,2668.255126953125,0.5699887275695801,0.569397509098053,0.788305401802063,0.03522908687591553,0.11495378613471985,68.79910278320312,0.760520339012146,0.7893959283828735,0.7969316244125366,0.3077911138534546,0.12285543233156204,62.164974212646484,0.6357856392860413,0.7370127439498901,0.7210622429847717,0.13104873895645142,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07326242327690125,0.07928475737571716,"","PRUNED"
81,0.07162147015333176,"2025-05-16 16:25:27.186082","2025-05-16 16:25:28.337996","0 days 00:00:01.151914",32,96.0,128.0,224.0,96.0,224,"","","","","max",0.005218412796808686,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11739858984947205,46.53364944458008,0.7214235067367554,0.7419112324714661,0.7792105078697205,0.16789597272872925,0.20494379103183746,2897.95947265625,0.5570188760757446,0.5155559182167053,0.7777465581893921,-0.03451085090637207,0.1247609481215477,66.04891204833984,0.7581665515899658,0.8004405498504639,0.7844557166099548,0.18043333292007446,0.11667382717132568,58.07426452636719,0.6923172473907471,0.7442049384117126,0.7680368423461914,0.2154843807220459,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0673670619726181,0.07162147015333176,"","PRUNED"
82,0.07127956300973892,"2025-05-16 16:25:28.338271","2025-05-16 16:25:29.468385","0 days 00:00:01.130114",32,96.0,144.0,208.0,80.0,224,"","","","","max",0.006177061936124144,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11072477698326111,51.76166915893555,0.8516572713851929,0.8060113787651062,0.8314189910888672,0.25097334384918213,0.21117137372493744,2932.122314453125,0.5076673030853271,0.47622150182724,0.7817752361297607,-0.05610990524291992,0.12961064279079437,70.1480941772461,0.7385224103927612,0.7460335493087769,0.7312744855880737,0.17092609405517578,0.10874909162521362,62.03978729248047,0.8338230848312378,0.8035601377487183,0.7676594257354736,0.33761709928512573,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.06655056774616241,0.07127956300973892,"","PRUNED"
83,0.07360155135393143,"2025-05-16 16:25:29.468667","2025-05-16 16:25:29.948982","0 days 00:00:00.480315",48,128.0,160.0,224.0,128.0,192,"","","","","max",0.011903816274567191,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12154559791088104,45.39149856567383,0.7450204491615295,0.7756910920143127,0.7824015617370605,0.11744672060012817,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07360155135393143,"","","PRUNED"
84,0.09608878195285797,"2025-05-16 16:25:29.949284","2025-05-16 16:25:30.409615","0 days 00:00:00.460331",16,96.0,112.0,240.0,64.0,208,"","","","","max",0.0006018968103073247,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12104582041501999,47.274078369140625,0.7074081897735596,0.7328523397445679,0.7548770308494568,0.13667833805084229,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09608878195285797,"","","PRUNED"
85,0.07269253581762314,"2025-05-16 16:25:30.409897","2025-05-16 16:25:34.272709","0 days 00:00:03.862812",32,240.0,176.0,112.0,80.0,240,"","","","","max",0.0035847802610011717,5,1,"","","","","","",0.11471094936132431,558.3604125976562,0.657385528087616,0.6202853322029114,0.6187887191772461,0.2707703709602356,0.08107206225395203,745.7957763671875,0.9518963098526001,0.8749140501022339,0.9266427755355835,0.6015779376029968,0.14461775124073029,226.7407684326172,0.9049566388130188,0.8686454892158508,0.7999720573425293,0.40140438079833984,0.13070708513259888,77.74503326416016,0.9828224182128906,0.9329810738563538,0.8359256386756897,0.4180275797843933,0.09575670957565308,152.679931640625,0.8948495984077454,0.8153623938560486,0.771216630935669,0.3975864052772522,0.08954434096813202,63.7514533996582,0.8507314920425415,0.8338068723678589,0.805953860282898,0.41368770599365234,0.16412018239498138,113.48419189453125,0.6554728150367737,0.7224137783050537,0.7001444101333618,0.39627474546432495,"","","","","","",0.11809057742357254,47.570274353027344,0.8270301818847656,0.8242990970611572,0.8014907836914062,0.1947948932647705,0.20390266180038452,2867.40234375,0.5131134986877441,0.5571587681770325,0.7789039015769958,0.030801713466644287,0.1302032768726349,78.7879867553711,0.5811512470245361,0.6835627555847168,0.6946507096290588,0.09159791469573975,0.12219049036502838,57.60481262207031,0.7240223288536072,0.7476040720939636,0.7307214736938477,0.16067874431610107,0.1078239157795906,33765.99609375,0.5818766355514526,0.5749865770339966,0.48167383670806885,0.03611648082733154,0.10916587710380554,959.9032592773438,0.32840460538864136,0.4755580425262451,0.5050833225250244,-0.11667537689208984,0.15482261776924133,579.2672119140625,0.33989718556404114,0.3988558053970337,0.5006151795387268,0.13873028755187988,0.10597973316907883,1627.9954833984375,0.8562899827957153,0.7567375898361206,0.5235066413879395,-0.15240192413330078,0.10645848512649536,268.9937438964844,0.8978426456451416,0.7457369565963745,0.7026792168617249,0.3596288561820984,"",0.07265767455101013,0.0691322311758995,0.07269253581762314,"PRUNED"
86,0.07824089378118515,"2025-05-16 16:25:34.273046","2025-05-16 16:25:34.648821","0 days 00:00:00.375775",64,160.0,"","","",176,"","","","","max",0.008341827929146114,2,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11566188931465149,44.9014778137207,0.7380558252334595,0.7903225421905518,0.8004918098449707,0.19214719533920288,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07824089378118515,"","","PRUNED"
87,0.07986772060394287,"2025-05-16 16:25:34.649127","2025-05-16 16:25:35.133449","0 days 00:00:00.484322",160,80.0,96.0,160.0,32.0,240,96.0,"","","","mean",0.004255000014727078,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11632131785154343,49.62418746948242,0.7714055180549622,0.7647377848625183,0.7771671414375305,0.2208741307258606,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07986772060394287,"","","PRUNED"
88,0.08199706673622131,"2025-05-16 16:25:35.133731","2025-05-16 16:25:35.660224","0 days 00:00:00.526493",48,112.0,128.0,208.0,"",224,192.0,224.0,"","","add",0.005579917952653446,4,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09811752289533615,41.776817321777344,0.8389918208122253,0.7778162956237793,0.8452941179275513,0.4562798738479614,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08199706673622131,"","","PRUNED"
89,0.1047503799200058,"2025-05-16 16:25:35.660503","2025-05-16 16:25:36.120706","0 days 00:00:00.460203",176,144.0,192.0,256.0,16.0,64,"","","","","max",0.014273526243403448,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11237409710884094,47.530967712402344,0.8242204189300537,0.7775711417198181,0.8015261292457581,0.23101961612701416,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1047503799200058,"","","PRUNED"
90,0.12884406745433807,"2025-05-16 16:25:36.120985","2025-05-16 16:25:36.549345","0 days 00:00:00.428360",192,16.0,80.0,"","",256,"","","","","max",0.024253763957058392,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.19048771262168884,65.7166748046875,0.3079359233379364,0.3392367362976074,0.38500848412513733,-0.8516461849212646,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12884406745433807,"","","PRUNED"
91,0.07398892939090729,"2025-05-16 16:25:36.549605","2025-05-16 16:25:37.056960","0 days 00:00:00.507355",240,224.0,32.0,192.0,"",240,"","","","","max",0.000972358555447185,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12054804712533951,44.19569396972656,0.7287625670433044,0.7481502890586853,0.7714471220970154,0.12226444482803345,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07398892939090729,"","","PRUNED"
92,0.07702894508838654,"2025-05-16 16:25:37.057235","2025-05-16 16:25:38.297324","0 days 00:00:01.240089",256,208.0,48.0,208.0,"",208,"","","","","max",0.00130728131898136,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11919397860765457,47.18609619140625,0.7633379697799683,0.763034999370575,0.7843387722969055,0.16778653860092163,0.19336161017417908,2152.7822265625,0.5295016169548035,0.5729073286056519,0.791631817817688,0.003214716911315918,0.12022177875041962,70.98297882080078,0.7754110097885132,0.7870471477508545,0.8147213459014893,0.2434908151626587,0.12827467918395996,62.72405242919922,0.6597141623497009,0.66099613904953,0.7108710408210754,0.08086323738098145,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07014251500368118,0.07702894508838654,"","PRUNED"
93,0.07794767618179321,"2025-05-16 16:25:38.297601","2025-05-16 16:25:38.840014","0 days 00:00:00.542413",240,240.0,48.0,176.0,96.0,256,"","","","","max",0.000601901659478447,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1170707494020462,44.78767395019531,0.6739092469215393,0.7452324628829956,0.7753817439079285,0.228485107421875,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07794767618179321,"","","PRUNED"
94,0.07403066754341125,"2025-05-16 16:25:38.840300","2025-05-16 16:25:39.884740","0 days 00:00:01.044440",128,208.0,64.0,"","",224,"","","","","max",0.00324092229595168,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11679310351610184,45.812252044677734,0.8030627369880676,0.8086073398590088,0.7954328060150146,0.21232593059539795,0.2029024213552475,2409.221923828125,0.5003812909126282,0.4884124994277954,0.7602819204330444,-0.0417860746383667,0.12843205034732819,75.00767517089844,0.5687126517295837,0.6472090482711792,0.7048021554946899,0.04600107669830322,0.11899921298027039,62.46467971801758,0.748371422290802,0.7641939520835876,0.7133581638336182,0.20051199197769165,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07281497865915298,0.07403066754341125,"","PRUNED"
95,0.09615828096866608,"2025-05-16 16:25:39.885013","2025-05-16 16:25:40.389461","0 days 00:00:00.504448",32,112.0,80.0,224.0,144.0,240,16.0,"","","","max",0.000750388858594698,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09617186337709427,38.5175895690918,0.703668475151062,0.7659921050071716,0.8088159561157227,0.4165012836456299,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09615828096866608,"","","PRUNED"
96,0.07153267413377762,"2025-05-16 16:25:40.389757","2025-05-16 16:25:41.409346","0 days 00:00:01.019589",112,224.0,"","","",240,"","","","","max",0.0011529101706242721,2,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11379493027925491,44.877071380615234,0.6807767152786255,0.7250351309776306,0.7373170256614685,0.21918350458145142,0.20110823214054108,2407.4794921875,0.4937000572681427,0.523786187171936,0.7756614089012146,-0.001467585563659668,0.1257937252521515,96.80155181884766,0.7344379425048828,0.7260782718658447,0.74472975730896,0.19266217947006226,0.12521116435527802,65.32567596435547,0.6539414525032043,0.680013120174408,0.7396683096885681,0.14347541332244873,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.06936214864253998,0.07153267413377762,"","PRUNED"
97,0.07432909309864044,"2025-05-16 16:25:41.409611","2025-05-16 16:25:42.475683","0 days 00:00:01.066072",16,128.0,144.0,192.0,"",224,"","","","","max",0.0026044041465788734,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10673590004444122,43.2192268371582,0.8368530869483948,0.8305568099021912,0.8048712015151978,0.3194533586502075,0.20153284072875977,2415.920166015625,0.5196850299835205,0.5299285054206848,0.7880503535270691,-0.008495688438415527,0.1338614821434021,84.4837417602539,0.6379385590553284,0.6925909519195557,0.7274770140647888,0.04760909080505371,0.11501371115446091,60.83029556274414,0.7261318564414978,0.7509814500808716,0.7770860195159912,0.2333713173866272,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07173021137714386,0.07432909309864044,"","PRUNED"
98,0.08080416172742844,"2025-05-16 16:25:42.475962","2025-05-16 16:25:42.897905","0 days 00:00:00.421943",80,192.0,"","","",208,128.0,"","","","add",0.00764986670968527,2,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11485638469457626,52.532981872558594,0.6952124238014221,0.7521463632583618,0.7793579697608948,0.3350145220756531,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08080416172742844,"","","PRUNED"
99,0.07260646671056747,"2025-05-16 16:25:42.898172","2025-05-16 16:25:44.226524","0 days 00:00:01.328352",224,144.0,176.0,144.0,64.0,256,"","","","","max",0.004087181052187444,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11813001334667206,46.4021110534668,0.8002225756645203,0.8031849265098572,0.8102139830589294,0.19550162553787231,0.21139420568943024,3126.686279296875,0.44690248370170593,0.5009079575538635,0.7543917298316956,-0.010244369506835938,0.15215809643268585,109.18048858642578,0.5060794353485107,0.5269483923912048,0.6371526122093201,-0.20882034301757812,0.1096186563372612,61.07197570800781,0.813360869884491,0.8070756793022156,0.7933599352836609,0.29006391763687134,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07035115361213684,0.07260646671056747,"","PRUNED"
