"number","value","datetime_start","datetime_complete","duration","params_decoder_layer_width_0","params_decoder_layer_width_1","params_decoder_layer_width_2","params_decoder_layer_width_3","params_decoder_layer_width_4","params_encoder_layer_width_0","params_encoder_layer_width_1","params_encoder_layer_width_2","params_encoder_layer_width_3","params_lr","params_n_decoder_layers","params_n_encoder_layers","params_transformer_dropout","params_transformer_heads","user_attrs_avg_mae","user_attrs_avg_mape","user_attrs_avg_ndcg10","user_attrs_avg_ndcg20","user_attrs_avg_ndcg50","user_attrs_avg_r2","user_attrs_fold10_mae","user_attrs_fold10_mape","user_attrs_fold10_ndcg10","user_attrs_fold10_ndcg20","user_attrs_fold10_ndcg50","user_attrs_fold10_r2","user_attrs_fold11_mae","user_attrs_fold11_mape","user_attrs_fold11_ndcg10","user_attrs_fold11_ndcg20","user_attrs_fold11_ndcg50","user_attrs_fold11_r2","user_attrs_fold12_mae","user_attrs_fold12_mape","user_attrs_fold12_ndcg10","user_attrs_fold12_ndcg20","user_attrs_fold12_ndcg50","user_attrs_fold12_r2","user_attrs_fold13_mae","user_attrs_fold13_mape","user_attrs_fold13_ndcg10","user_attrs_fold13_ndcg20","user_attrs_fold13_ndcg50","user_attrs_fold13_r2","user_attrs_fold14_mae","user_attrs_fold14_mape","user_attrs_fold14_ndcg10","user_attrs_fold14_ndcg20","user_attrs_fold14_ndcg50","user_attrs_fold14_r2","user_attrs_fold15_mae","user_attrs_fold15_mape","user_attrs_fold15_ndcg10","user_attrs_fold15_ndcg20","user_attrs_fold15_ndcg50","user_attrs_fold15_r2","user_attrs_fold16_mae","user_attrs_fold16_mape","user_attrs_fold16_ndcg10","user_attrs_fold16_ndcg20","user_attrs_fold16_ndcg50","user_attrs_fold16_r2","user_attrs_fold17_mae","user_attrs_fold17_mape","user_attrs_fold17_ndcg10","user_attrs_fold17_ndcg20","user_attrs_fold17_ndcg50","user_attrs_fold17_r2","user_attrs_fold1_mae","user_attrs_fold1_mape","user_attrs_fold1_ndcg10","user_attrs_fold1_ndcg20","user_attrs_fold1_ndcg50","user_attrs_fold1_r2","user_attrs_fold2_mae","user_attrs_fold2_mape","user_attrs_fold2_ndcg10","user_attrs_fold2_ndcg20","user_attrs_fold2_ndcg50","user_attrs_fold2_r2","user_attrs_fold3_mae","user_attrs_fold3_mape","user_attrs_fold3_ndcg10","user_attrs_fold3_ndcg20","user_attrs_fold3_ndcg50","user_attrs_fold3_r2","user_attrs_fold4_mae","user_attrs_fold4_mape","user_attrs_fold4_ndcg10","user_attrs_fold4_ndcg20","user_attrs_fold4_ndcg50","user_attrs_fold4_r2","user_attrs_fold5_mae","user_attrs_fold5_mape","user_attrs_fold5_ndcg10","user_attrs_fold5_ndcg20","user_attrs_fold5_ndcg50","user_attrs_fold5_r2","user_attrs_fold6_mae","user_attrs_fold6_mape","user_attrs_fold6_ndcg10","user_attrs_fold6_ndcg20","user_attrs_fold6_ndcg50","user_attrs_fold6_r2","user_attrs_fold7_mae","user_attrs_fold7_mape","user_attrs_fold7_ndcg10","user_attrs_fold7_ndcg20","user_attrs_fold7_ndcg50","user_attrs_fold7_r2","user_attrs_fold8_mae","user_attrs_fold8_mape","user_attrs_fold8_ndcg10","user_attrs_fold8_ndcg20","user_attrs_fold8_ndcg50","user_attrs_fold8_r2","user_attrs_fold9_mae","user_attrs_fold9_mape","user_attrs_fold9_ndcg10","user_attrs_fold9_ndcg20","user_attrs_fold9_ndcg50","user_attrs_fold9_r2","user_attrs_pca_components","system_attrs_completed_rung_0","system_attrs_completed_rung_1","system_attrs_completed_rung_2","state"
82,0.08124367892742157,"2025-05-16 21:24:28.294712","2025-05-16 21:24:32.151856","0 days 00:00:03.857144",160,32.0,128.0,192.0,64.0,32,192.0,144.0,48.0,0.0017640627164865804,5,4,0.2,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0983990803360939,38.87406539916992,0.7351011037826538,0.7495719194412231,0.8031450510025024,0.3901103138923645,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08124367892742157,"","","PRUNED"
83,0.08295029401779175,"2025-05-16 21:24:32.152170","2025-05-16 21:24:36.395410","0 days 00:00:04.243240",144,32.0,96.0,160.0,32.0,16,192.0,112.0,96.0,0.0014157999740235126,5,4,0.30000000000000004,10,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10295265913009644,41.453460693359375,0.6999912858009338,0.7532401084899902,0.7926421165466309,0.34439653158187866,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08295029401779175,"","","PRUNED"
84,0.08250931650400162,"2025-05-16 21:24:36.395735","2025-05-16 21:24:38.915422","0 days 00:00:02.519687",192,64.0,80.0,208.0,32.0,32,80.0,128.0,48.0,0.0008624992189486843,5,4,0.2,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09801080077886581,41.671714782714844,0.7608194351196289,0.7908380031585693,0.793620228767395,0.3898649215698242,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08250931650400162,"","","PRUNED"
85,0.08170198649168015,"2025-05-16 21:24:38.915724","2025-05-16 21:24:42.670200","0 days 00:00:03.754476",160,144.0,112.0,176.0,"",48,208.0,192.0,16.0,0.002995803269390611,4,4,0.1,8,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0949377566576004,38.0959587097168,0.7705677151679993,0.7984537482261658,0.8038010597229004,0.4124983549118042,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08170198649168015,"","","PRUNED"
86,0.08177454769611359,"2025-05-16 21:24:42.670497","2025-05-16 21:24:45.817519","0 days 00:00:03.147022",224,48.0,128.0,80.0,64.0,32,176.0,160.0,64.0,0.004989700515743066,5,4,0.0,7,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09660260379314423,42.459651947021484,0.828227162361145,0.8533281683921814,0.8201028108596802,0.4569646120071411,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08177454769611359,"","","PRUNED"
87,0.08472324162721634,"2025-05-16 21:24:45.817923","2025-05-16 21:24:47.490740","0 days 00:00:01.672817",192,80.0,176.0,128.0,"",176,"","","",0.002105130285769029,4,1,0.2,10,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10373210906982422,47.635467529296875,0.700670063495636,0.7752927541732788,0.8047589659690857,0.48121052980422974,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08472324162721634,"","","PRUNED"
88,0.08250872045755386,"2025-05-16 21:24:47.491035","2025-05-16 21:24:51.862192","0 days 00:00:04.371157",144,112.0,16.0,224.0,96.0,80,192.0,"","",0.0004833707614772421,5,2,0.0,6,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10046201199293137,38.50585174560547,0.737526535987854,0.7563881874084473,0.803325891494751,0.35963892936706543,0.1720859706401825,2553.374755859375,0.6338675618171692,0.6159111261367798,0.8383920788764954,0.0792505145072937,0.08685324341058731,46.306358337402344,0.9114508032798767,0.8779544234275818,0.8867507576942444,0.5080413818359375,0.10158803313970566,48.54014205932617,0.7015924453735352,0.7547823190689087,0.8087259531021118,0.3975580334663391,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08024667948484421,0.08250872045755386,"","PRUNED"
89,0.08096114546060562,"2025-05-16 21:24:51.862503","2025-05-16 21:24:59.370117","0 days 00:00:07.507614",176,32.0,160.0,"","",16,128.0,208.0,"",0.0011333936249042235,3,3,0.1,8,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09855764359235764,41.48319625854492,0.7735162973403931,0.8340302109718323,0.7988414764404297,0.40949612855911255,0.1685817688703537,1787.556640625,0.6749210357666016,0.667425811290741,0.8442971706390381,0.03597968816757202,0.09124676138162613,45.393226623535156,0.8997591733932495,0.8749394416809082,0.8814113140106201,0.47479724884033203,0.10444940626621246,48.173892974853516,0.7347110509872437,0.718889057636261,0.8127773404121399,0.38884037733078003,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08054623007774353,0.08096114546060562,"","PRUNED"
90,0.08185961097478867,"2025-05-16 21:24:59.370429","2025-05-16 21:25:01.261971","0 days 00:00:01.891542",240,192.0,"","","",160,160.0,176.0,32.0,0.0007380151141318413,2,4,0.30000000000000004,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0973183736205101,39.04239273071289,0.769829273223877,0.8345641493797302,0.7984784841537476,0.40481632947921753,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08185961097478867,"","","PRUNED"
91,0.08086822926998138,"2025-05-16 21:25:01.262294","2025-05-16 21:25:05.745558","0 days 00:00:04.483264",112,176.0,192.0,96.0,"",64,208.0,176.0,"",0.0005853957946613895,4,3,0.0,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10028153657913208,40.24461364746094,0.7167753577232361,0.7878920435905457,0.786656379699707,0.376922070980072,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08086822926998138,"","","PRUNED"
92,0.10148261356003144,"2025-05-16 21:25:05.745874","2025-05-16 21:25:42.176973","0 days 00:00:36.431099",96,192.0,192.0,144.0,"",48,208.0,192.0,"",0.00044145132120917936,4,3,0.0,9,0.10148261356003144,1122.695426716524,0.8068827636101666,0.7893378927427179,0.7657681282828835,0.32597996031536774,0.11267702281475067,221.24755859375,0.46165934205055237,0.4464791417121887,0.46581101417541504,-0.0004734992980957031,0.07543978840112686,856.9866333007812,0.9125926494598389,0.8264032006263733,0.8833866119384766,0.5966213941574097,0.14346779882907867,135.04559326171875,1.0,1.0,0.8324582576751709,0.22338801622390747,0.10199664533138275,50.20730972290039,1.0,1.0,0.9096545577049255,0.5884912312030792,0.09208265691995621,92.93331146240234,1.0,0.8511916995048523,0.7616139650344849,0.31717151403427124,0.0836101546883583,55.0799674987793,0.9272605776786804,0.8537068367004395,0.8019963502883911,0.4828009605407715,0.13366234302520752,96.62324523925781,1.0,1.0,0.9628441333770752,0.4862235188484192,0.07320035248994827,77.63929748535156,0.8921757340431213,0.8401097059249878,0.8089244365692139,0.4449467658996582,0.09915360063314438,41.19388961791992,0.7679721713066101,0.8093050122261047,0.7927055954933167,0.3987889885902405,0.1684558093547821,1887.325439453125,0.6293914914131165,0.6543088555335999,0.8420124650001526,0.046855151653289795,0.09333346039056778,44.455963134765625,0.9015592932701111,0.8761063814163208,0.8714637756347656,0.42954111099243164,0.10622568428516388,49.83287048339844,0.7438948154449463,0.7933736443519592,0.7905850410461426,0.4147982597351074,0.07159589231014252,14181.2421875,0.7601502537727356,0.7584810256958008,0.694409966468811,0.3314555883407593,0.0930735319852829,401.6160583496094,0.34939566254615784,0.38507869839668274,0.4594164490699768,-0.0647592544555664,0.10936973989009857,248.7935333251953,0.8178084492683411,0.7916371822357178,0.7413496375083923,0.3824513554573059,0.05407065153121948,381.6148681640625,1.0,1.0,0.832396388053894,0.3848261833190918,0.11378929764032364,263.9845275878906,0.5531465411186218,0.532562792301178,0.5670295357704163,0.07853204011917114,5.0,0.07978726923465729,0.07907470315694809,0.07897637039422989,"COMPLETE"
93,0.10004392025225303,"2025-05-16 21:25:42.177506","2025-05-16 21:26:17.792579","0 days 00:00:35.615073",128,192.0,208.0,144.0,"",48,192.0,192.0,"",0.0004274000244478975,4,3,0.0,9,0.10004392025225303,1037.4642706478344,0.799666562501122,0.7823099599165075,0.7643337723086862,0.329781991593978,0.11159057170152664,213.5296630859375,0.44274890422821045,0.44141632318496704,0.44984856247901917,-0.010138273239135742,0.07073377817869186,579.9341430664062,0.9125926494598389,0.845490574836731,0.886035144329071,0.6028831303119659,0.1434284746646881,119.74661254882812,1.0,1.0,0.8260300755500793,0.19075220823287964,0.10066720843315125,54.64659881591797,1.0,1.0,0.9097238183021545,0.6041959822177887,0.09159157425165176,102.0379638671875,1.0,0.8404752612113953,0.7602317929267883,0.3391224145889282,0.08177480101585388,70.47859191894531,0.9191439151763916,0.8530683517456055,0.8141416311264038,0.5368392467498779,0.13412213325500488,113.40948486328125,1.0,1.0,0.9628441333770752,0.5078249275684357,0.07319928705692291,76.78123474121094,0.8921757340431213,0.8406120538711548,0.8069357872009277,0.4468689560890198,0.10164685547351837,41.09390640258789,0.747991144657135,0.7859352231025696,0.7856249213218689,0.36430978775024414,0.1662793606519699,1664.1673583984375,0.6749210357666016,0.6586512923240662,0.8475732803344727,0.07655459642410278,0.0834246501326561,46.27588653564453,0.9036563634872437,0.8705257177352905,0.8831290006637573,0.530175656080246,0.09958131611347198,47.984989166259766,0.6672938466072083,0.746947169303894,0.8088706135749817,0.4296247959136963,0.07198821008205414,13318.4921875,0.7576780319213867,0.7431774139404297,0.667273998260498,0.29071348905563354,0.09209491312503815,336.1665344238281,0.34913986921310425,0.3812364935874939,0.48642367124557495,-0.07777321338653564,0.10986730456352234,256.1317443847656,0.8178084492683411,0.791328489780426,0.7306660413742065,0.3760206699371338,0.05311332270503044,355.18597412109375,1.0,1.0,0.8325589895248413,0.3838014006614685,0.11564288288354874,240.82972717285156,0.5091816186904907,0.500404953956604,0.5357626676559448,0.01451808214187622,5.0,0.07912977039813995,0.07946673780679703,0.08028454333543777,"COMPLETE"
94,0.08075444400310516,"2025-05-16 21:26:17.793107","2025-05-16 21:26:49.015885","0 days 00:00:31.222778",96,192.0,208.0,144.0,"",48,208.0,192.0,"",0.0003777437971822562,4,3,0.0,8,"","","","","","",0.11138786375522614,196.4923095703125,0.46008947491645813,0.4556485116481781,0.47812989354133606,-0.02648293972015381,0.07474155724048615,751.72607421875,0.9262351393699646,0.8267561197280884,0.884580135345459,0.6136265695095062,0.14361067116260529,118.87885284423828,1.0,1.0,0.8261759281158447,0.1982000470161438,0.10047652572393417,55.218990325927734,1.0,1.0,0.9096670746803284,0.6113044321537018,0.09148400276899338,114.05596923828125,1.0,0.8296980261802673,0.7587301731109619,0.35671466588974,0.08187694102525711,58.44709777832031,0.9191439151763916,0.8530683517456055,0.8137697577476501,0.4987865686416626,0.13690556585788727,113.81060791015625,1.0,1.0,0.962844729423523,0.5073767900466919,"","","","","","",0.09754400700330734,39.98147964477539,0.7418720126152039,0.7881499528884888,0.7884302735328674,0.40719860792160034,0.1662292182445526,1660.529541015625,0.6767438054084778,0.6601917743682861,0.8475326895713806,0.061684250831604004,0.08482415974140167,44.983882904052734,0.9003915786743164,0.8671501874923706,0.8828786015510559,0.5136153101921082,0.10239250957965851,49.90079879760742,0.7220160961151123,0.745852530002594,0.8001466393470764,0.43069469928741455,0.07241557538509369,11336.5859375,0.8389419317245483,0.7419712543487549,0.6705202460289001,0.2690123915672302,0.09028919041156769,346.5723876953125,0.37964487075805664,0.3904057443141937,0.5169434547424316,-0.03401196002960205,0.11053681373596191,280.5596923828125,0.8178084492683411,0.7750548124313354,0.7263340353965759,0.37566399574279785,0.055426787585020065,469.9734191894531,1.0,1.0,0.8508157730102539,0.4107440114021301,0.11464343219995499,216.39498901367188,0.5069996118545532,0.41322147846221924,0.5332664251327515,-0.03310537338256836,"",0.07978015393018723,0.08043185621500015,0.08075444400310516,"PRUNED"
95,0.08070776611566544,"2025-05-16 21:26:49.016257","2025-05-16 21:27:27.480461","0 days 00:00:38.464204",112,208.0,256.0,144.0,"",64,192.0,208.0,"",0.000330340361992777,4,3,0.0,9,"","","","","","",0.11239569634199142,267.54644775390625,0.4590339958667755,0.4792570471763611,0.49499285221099854,0.036619365215301514,0.07022484391927719,462.04547119140625,0.9262351393699646,0.8267561197280884,0.8642420172691345,0.5866735577583313,0.14398610591888428,119.64270782470703,1.0,1.0,0.8261845707893372,0.18940550088882446,0.09940245002508163,52.34986114501953,1.0,1.0,0.9091586470603943,0.6006512641906738,0.09196215122938156,102.52503967285156,1.0,0.8295333385467529,0.7590013742446899,0.330150842666626,0.08224134892225266,64.04777526855469,0.9191439151763916,0.8530683517456055,0.8127342462539673,0.5245114862918854,0.13294656574726105,91.78451538085938,1.0,1.0,0.9628441333770752,0.4897071123123169,"","","","","","",0.10345058888196945,40.246238708496094,0.7390182018280029,0.7841679453849792,0.7965309023857117,0.32925891876220703,0.16646237671375275,1740.61181640625,0.6293914914131165,0.6640511751174927,0.8440784811973572,0.061933934688568115,0.08212694525718689,44.81239700317383,0.901520848274231,0.8806013464927673,0.8844890594482422,0.5363619029521942,0.10288558900356293,49.790771484375,0.7220160961151123,0.7805551290512085,0.8041365146636963,0.44111835956573486,0.0723065584897995,10038.2490234375,0.8389419317245483,0.7536980509757996,0.6865336894989014,0.2751811146736145,0.08927468210458755,429.9383239746094,0.34243932366371155,0.3796946406364441,0.5089309215545654,0.035928308963775635,0.1115194708108902,219.10009765625,0.8178084492683411,0.763200044631958,0.7100958824157715,0.32504308223724365,0.05201869457960129,293.3958435058594,1.0,1.0,0.8304584622383118,0.35896801948547363,0.11323963105678558,222.70994567871094,0.505466103553772,0.5654838681221008,0.5727289915084839,0.06969267129898071,"",0.07831516116857529,0.0803789496421814,0.08070776611566544,"PRUNED"
96,0.08184289187192917,"2025-05-16 21:27:27.480819","2025-05-16 21:28:07.169755","0 days 00:00:39.688936",64,176.0,208.0,112.0,"",48,176.0,208.0,"",0.0004318688550758104,4,3,0.0,10,"","","","","","",0.11231742799282074,276.0420227050781,0.4621870219707489,0.45482712984085083,0.4930625259876251,0.038897156715393066,0.06968840956687927,659.7201538085938,0.9120548367500305,0.8682029247283936,0.8991938233375549,0.6154877543449402,0.14415587484836578,116.02422332763672,1.0,1.0,0.826152503490448,0.1872757077217102,0.10382827371358871,60.53675842285156,1.0,1.0,0.9096649885177612,0.6209996342658997,0.0918411836028099,101.72010803222656,1.0,0.8302528262138367,0.7597187161445618,0.34099167585372925,0.08189453184604645,61.40028762817383,0.9191439151763916,0.8530683517456055,0.801753044128418,0.521056205034256,0.13336487114429474,92.02777862548828,1.0,1.0,0.9628441333770752,0.4853211045265198,"","","","","","",0.10105718672275543,39.50574493408203,0.7245466709136963,0.7940749526023865,0.7922172546386719,0.3554713726043701,0.16481368243694305,1497.204833984375,0.6310607194900513,0.6663325428962708,0.8411921262741089,0.04610085487365723,0.08168436586856842,46.74399948120117,0.9040508270263672,0.8831827044487,0.8892871737480164,0.5591906309127808,0.10104899108409882,49.489845275878906,0.7272989153862,0.7885022163391113,0.8040204644203186,0.4543558955192566,0.07224465906620026,10609.578125,0.8411235213279724,0.7543066143989563,0.682404100894928,0.2889854311943054,0.0915055125951767,419.4982604980469,0.3452594578266144,0.40088024735450745,0.4858190417289734,-0.01722240447998047,0.10975009948015213,244.01068115234375,0.8178084492683411,0.8048467040061951,0.7191173434257507,0.36594563722610474,0.05332542955875397,365.7891845703125,1.0,0.9958203434944153,0.8324107527732849,0.3791402578353882,0.11864598840475082,367.3159484863281,0.5052550435066223,0.5731375217437744,0.6104609370231628,0.14130622148513794,"",0.07967688888311386,0.07972003519535065,0.08184289187192917,"PRUNED"
97,0.08099443465471268,"2025-05-16 21:28:07.170122","2025-05-16 21:28:08.393214","0 days 00:00:01.223092",128,224.0,192.0,128.0,"",144,192.0,192.0,"",0.00027131223115667774,4,3,0.0,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10037209093570709,39.91591262817383,0.7006012797355652,0.7813787460327148,0.7907664179801941,0.34770894050598145,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08099443465471268,"","","PRUNED"
98,0.08389655500650406,"2025-05-16 21:28:08.393492","2025-05-16 21:28:09.555740","0 days 00:00:01.162248",80,192.0,176.0,160.0,"",64,208.0,64.0,"",0.021261814111975808,4,3,0.0,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11768555641174316,48.37091064453125,0.7094468474388123,0.7574160099029541,0.8090707659721375,0.33480292558670044,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08389655500650406,"","","PRUNED"
99,0.08072056621313095,"2025-05-16 21:28:09.556044","2025-05-16 21:28:15.997740","0 days 00:00:06.441696",112,208.0,192.0,160.0,"",208,144.0,192.0,"",0.0004919903330303421,4,3,0.0,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09987879544496536,40.06655502319336,0.74699467420578,0.8046456575393677,0.808540940284729,0.40834200382232666,0.16917790472507477,2046.60546875,0.6293988227844238,0.6436913013458252,0.838356614112854,0.06952154636383057,0.08434952795505524,45.281158447265625,0.9023981094360352,0.8715750575065613,0.8867758512496948,0.5422707498073578,0.102235808968544,48.322357177734375,0.711751401424408,0.7963672876358032,0.7948851585388184,0.41253232955932617,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08007238060235977,0.08072056621313095,"","PRUNED"
